Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
34, CIVILIZATION_MUSCAT, 1, 6, 7, 7, 5, 0, 0, 0, 7, 5, 104, 0, 5, 4, 7, 0, 7, 16
34, CIVILIZATION_CHINGUETTI, 1, 3, 8, 7, 2, 0, 0, 0, 7, 2, 83, 20, 3, 4, 6, 6, 3, 6
34, CIVILIZATION_BOLOGNA, 1, 3, 9, 7, 6, 0, 0, 0, 8, 2, 185, 0, 11, 3, 7, 0, 4, 6
34, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 3, 225, 0, 3, 3, 8, 0, 4, 5
34, CIVILIZATION_VALLETTA, 1, 3, 8, 6, 5, 0, 0, 0, 7, 2, 148, 0, 4, 3, 8, 0, 3, 8
34, CIVILIZATION_GENEVA, 1, 2, 7, 7, 3, 0, 0, 0, 8, 1, 153, 0, 5, 3, 6, 0, 3, 5
34, CIVILIZATION_NGAZARGAMU, 1, 3, 3, 7, 2, 0, 0, 1, 7, 0, 85, 0, 3, 3, 7, 0, 2, 7
34, CIVILIZATION_FREE_CITIES, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, CIVILIZATION_GEORGIA, 3, 9, 7, 6, 6, 0, 0, 0, 28, 0, 111, 92, 7, 9, 11, 15, 23, 26
34, CIVILIZATION_HUNGARY, 4, 10, 8, 8, 12, 0, 0, 0, 40, 5, 31, 6, 17, 15, 19, 2, 38, 30
34, CIVILIZATION_FRANCE, 3, 9, 7, 7, 11, 0, 0, 0, 29, 3, 43, 8, 6, 12, 10, 0, 25, 28
34, CIVILIZATION_INCA, 3, 12, 8, 6, 6, 0, 0, 0, 31, 6, 56, 44, 10, 12, 10, 20, 30, 38
34, CIVILIZATION_MAORI, 3, 11, 9, 6, 3, 0, 0, 1, 48, 6, 104, 5, 11, 9, 37, 0, 30, 36
34, CIVILIZATION_JAPAN, 3, 11, 8, 6, 3, 0, 0, 2, 31, 5, 79, 36, 8, 8, 12, 2, 24, 36
34, CIVILIZATION_PORTUGAL, 4, 11, 7, 7, 4, 0, 0, 0, 45, 4, 175, 13, 15, 11, 68, 1, 32, 31
34, CIVILIZATION_NUBIA, 2, 9, 8, 4, 9, 0, 0, 0, 23, 3, 42, 6, 8, 3, 7, 1, 26, 28
35, CIVILIZATION_TARUGA, 1, 3, 8, 7, 6, 0, 0, 0, 7, 2, 75, 0, 3, 3, 6, 0, 3, 8
35, CIVILIZATION_GRANADA, 1, 2, 8, 7, 4, 0, 0, 0, 7, 4, 174, 0, 4, 6, 5, 0, 2, 4
35, CIVILIZATION_VATICAN_CITY, 1, 5, 7, 7, 5, 0, 0, 0, 7, 2, 161, 70, 4, 2, 4, 2, 1, 12
35, CIVILIZATION_BABYLON, 1, 5, 8, 7, 2, 0, 0, 0, 11, 1, 166, 0, 4, 5, 5, 0, 5, 13
35, CIVILIZATION_LISBON, 1, 5, 7, 7, 5, 0, 0, 0, 7, 3, 53, 0, 4, 4, 4, 0, 2, 13
35, CIVILIZATION_MUSCAT, 1, 7, 7, 7, 5, 0, 0, 0, 7, 5, 109, 0, 4, 4, 6, 0, 5, 16
35, CIVILIZATION_CHINGUETTI, 1, 3, 8, 7, 2, 0, 0, 0, 7, 2, 87, 23, 3, 4, 6, 3, 3, 7
35, CIVILIZATION_BOLOGNA, 1, 3, 9, 7, 6, 0, 0, 0, 8, 2, 190, 0, 8, 3, 8, 0, 4, 7
35, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 3, 232, 0, 3, 3, 8, 0, 4, 5
35, CIVILIZATION_VALLETTA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 2, 156, 0, 4, 3, 8, 0, 3, 8
35, CIVILIZATION_GENEVA, 1, 2, 7, 7, 3, 0, 0, 0, 8, 1, 157, 0, 5, 3, 6, 0, 3, 5
35, CIVILIZATION_NGAZARGAMU, 1, 3, 3, 7, 2, 0, 0, 1, 7, 0, 91, 0, 3, 3, 7, 0, 2, 7
35, CIVILIZATION_FREE_CITIES, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, CIVILIZATION_GEORGIA, 3, 9, 8, 6, 5, 0, 0, 0, 28, 0, 20, 124, 7, 10, 11, 18, 23, 26
35, CIVILIZATION_HUNGARY, 4, 11, 9, 8, 12, 0, 0, 0, 41, 5, 37, 8, 18, 15, 19, 2, 40, 32
35, CIVILIZATION_FRANCE, 3, 9, 7, 7, 11, 0, 0, 0, 29, 3, 52, 8, 7, 12, 10, 0, 28, 28
35, CIVILIZATION_INCA, 3, 13, 9, 6, 6, 0, 0, 0, 31, 6, 67, 68, 17, 14, 13, 23, 32, 40
35, CIVILIZATION_MAORI, 3, 11, 10, 6, 2, 0, 0, 1, 49, 6, 142, 5, 15, 9, 41, 2, 30, 36
35, CIVILIZATION_JAPAN, 3, 11, 9, 6, 3, 0, 0, 2, 31, 6, 88, 39, 8, 8, 12, 2, 26, 37
35, CIVILIZATION_PORTUGAL, 4, 12, 7, 8, 4, 0, 0, 0, 45, 5, 144, 14, 15, 12, 68, 1, 35, 33
35, CIVILIZATION_NUBIA, 2, 9, 8, 4, 9, 0, 0, 0, 24, 3, 42, 7, 8, 3, 7, 1, 26, 28
36, CIVILIZATION_TARUGA, 1, 3, 8, 7, 6, 0, 0, 0, 7, 2, 78, 0, 3, 3, 6, 0, 3, 8
36, CIVILIZATION_GRANADA, 1, 2, 9, 7, 4, 0, 0, 0, 7, 4, 178, 0, 4, 6, 5, 0, 2, 4
36, CIVILIZATION_VATICAN_CITY, 1, 5, 7, 7, 5, 0, 0, 0, 7, 2, 165, 73, 4, 2, 4, 2, 1, 12
36, CIVILIZATION_BABYLON, 1, 5, 8, 7, 2, 0, 0, 0, 11, 1, 169, 0, 4, 5, 5, 0, 5, 13
36, CIVILIZATION_LISBON, 1, 5, 7, 7, 6, 0, 0, 0, 7, 3, 56, 0, 4, 4, 4, 0, 2, 13
36, CIVILIZATION_MUSCAT, 1, 7, 7, 7, 5, 0, 0, 0, 7, 5, 115, 0, 4, 4, 6, 0, 5, 16
36, CIVILIZATION_CHINGUETTI, 1, 3, 8, 7, 2, 0, 0, 0, 7, 2, 91, 29, 3, 4, 6, 6, 3, 6
36, CIVILIZATION_BOLOGNA, 1, 4, 9, 7, 6, 0, 0, 0, 9, 2, 90, 0, 11, 4, 8, 0, 4, 7
36, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 3, 134, 0, 3, 3, 8, 0, 4, 5
36, CIVILIZATION_VALLETTA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 3, 164, 0, 4, 3, 8, 0, 4, 9
36, CIVILIZATION_GENEVA, 1, 2, 7, 7, 3, 0, 0, 0, 8, 1, 161, 0, 5, 3, 6, 0, 3, 5
36, CIVILIZATION_NGAZARGAMU, 1, 3, 4, 7, 2, 0, 0, 1, 7, 0, 97, 0, 3, 3, 7, 0, 2, 7
36, CIVILIZATION_FREE_CITIES, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36, CIVILIZATION_GEORGIA, 3, 9, 8, 7, 5, 0, 0, 0, 29, 0, 29, 141, 7, 10, 11, 17, 24, 28
36, CIVILIZATION_HUNGARY, 4, 11, 10, 8, 12, 0, 0, 0, 41, 6, 46, 10, 16, 15, 22, 2, 40, 31
36, CIVILIZATION_FRANCE, 3, 8, 8, 8, 12, 0, 0, 0, 29, 3, 60, 8, 7, 10, 10, 0, 27, 25
36, CIVILIZATION_INCA, 4, 15, 10, 7, 6, 0, 0, 0, 39, 6, 44, 91, 21, 14, 12, 23, 39, 46
36, CIVILIZATION_MAORI, 3, 13, 11, 7, 3, 0, 0, 1, 50, 7, 133, 7, 17, 10, 53, 2, 40, 40
36, CIVILIZATION_JAPAN, 3, 11, 9, 6, 3, 0, 0, 2, 31, 7, 100, 42, 9, 9, 16, 3, 29, 37
36, CIVILIZATION_PORTUGAL, 4, 12, 8, 8, 4, 0, 0, 0, 47, 5, 134, 15, 15, 12, 90, 1, 31, 34
36, CIVILIZATION_NUBIA, 2, 9, 8, 5, 9, 0, 0, 0, 26, 5, 9, 10, 8, 3, 9, 3, 24, 31
37, CIVILIZATION_TARUGA, 1, 4, 8, 7, 6, 0, 0, 0, 8, 2, 81, 0, 4, 4, 6, 0, 3, 11
37, CIVILIZATION_GRANADA, 1, 2, 9, 8, 4, 0, 0, 0, 7, 4, 182, 0, 4, 6, 5, 0, 2, 4
37, CIVILIZATION_VATICAN_CITY, 1, 5, 7, 7, 5, 0, 0, 0, 7, 2, 169, 76, 4, 2, 4, 2, 1, 12
37, CIVILIZATION_BABYLON, 1, 5, 8, 7, 3, 0, 0, 0, 11, 2, 171, 0, 4, 5, 5, 0, 5, 13
37, CIVILIZATION_LISBON, 1, 5, 8, 7, 6, 0, 0, 0, 7, 3, 59, 0, 4, 4, 4, 0, 2, 12
37, CIVILIZATION_MUSCAT, 1, 7, 7, 7, 5, 0, 0, 0, 7, 5, 121, 0, 4, 4, 6, 0, 5, 16
37, CIVILIZATION_CHINGUETTI, 1, 3, 8, 7, 2, 0, 0, 0, 7, 2, 95, 32, 3, 4, 6, 3, 3, 7
37, CIVILIZATION_BOLOGNA, 1, 3, 9, 7, 6, 0, 0, 0, 9, 2, 94, 0, 11, 3, 7, 0, 4, 6
37, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 3, 141, 0, 3, 3, 8, 0, 4, 5
37, CIVILIZATION_VALLETTA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 3, 172, 0, 4, 3, 8, 0, 4, 9
37, CIVILIZATION_GENEVA, 1, 2, 7, 7, 3, 0, 0, 0, 8, 1, 168, 0, 5, 3, 9, 0, 3, 5
37, CIVILIZATION_NGAZARGAMU, 1, 3, 5, 7, 2, 0, 0, 1, 7, 0, 103, 0, 3, 3, 7, 0, 2, 7
37, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37, CIVILIZATION_GEORGIA, 3, 11, 9, 7, 5, 0, 0, 0, 29, 0, 37, 165, 8, 13, 10, 24, 28, 33
37, CIVILIZATION_HUNGARY, 4, 12, 11, 9, 12, 0, 0, 0, 42, 6, 29, 12, 21, 16, 22, 2, 39, 39
37, CIVILIZATION_FRANCE, 3, 10, 8, 8, 12, 0, 0, 0, 29, 3, 68, 8, 8, 12, 10, 0, 31, 29
37, CIVILIZATION_INCA, 4, 15, 11, 7, 6, 0, 0, 0, 42, 6, 16, 60, 22, 14, 12, 24, 40, 46
37, CIVILIZATION_MAORI, 3, 14, 11, 7, 3, 0, 0, 1, 50, 7, 180, 9, 17, 15, 53, 2, 42, 42
37, CIVILIZATION_JAPAN, 3, 12, 9, 6, 3, 0, 0, 2, 31, 7, 112, 45, 11, 9, 16, 3, 30, 38
37, CIVILIZATION_PORTUGAL, 4, 12, 9, 8, 4, 0, 0, 0, 47, 6, 233, 16, 19, 12, 98, 1, 31, 34
37, CIVILIZATION_NUBIA, 2, 10, 8, 5, 9, 0, 0, 0, 26, 6, 13, 13, 9, 4, 11, 3, 26, 36
38, CIVILIZATION_TARUGA, 1, 4, 8, 7, 6, 0, 0, 0, 8, 2, 84, 0, 4, 4, 6, 0, 3, 11
38, CIVILIZATION_GRANADA, 1, 2, 9, 9, 4, 0, 0, 0, 8, 4, 186, 0, 3, 4, 5, 0, 3, 5
38, CIVILIZATION_VATICAN_CITY, 1, 5, 7, 7, 5, 0, 0, 0, 7, 2, 173, 79, 4, 2, 4, 2, 1, 12
38, CIVILIZATION_BABYLON, 1, 6, 8, 7, 3, 0, 0, 0, 11, 2, 173, 0, 5, 5, 5, 0, 5, 15
38, CIVILIZATION_LISBON, 1, 5, 9, 7, 6, 0, 0, 0, 7, 3, 62, 0, 4, 4, 4, 0, 2, 12
38, CIVILIZATION_MUSCAT, 1, 7, 7, 7, 5, 0, 0, 0, 7, 5, 127, 0, 4, 4, 6, 0, 5, 16
38, CIVILIZATION_CHINGUETTI, 1, 3, 8, 7, 2, 0, 0, 0, 7, 2, 99, 38, 3, 4, 6, 6, 3, 6
38, CIVILIZATION_BOLOGNA, 1, 3, 9, 7, 6, 0, 0, 0, 9, 2, 99, 0, 8, 3, 8, 0, 4, 7
38, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 3, 148, 0, 3, 3, 8, 0, 4, 5
38, CIVILIZATION_VALLETTA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 3, 180, 0, 4, 3, 8, 0, 4, 10
38, CIVILIZATION_GENEVA, 1, 2, 8, 7, 3, 0, 0, 0, 9, 1, 172, 0, 5, 3, 6, 0, 3, 5
38, CIVILIZATION_NGAZARGAMU, 1, 3, 6, 7, 2, 0, 0, 1, 7, 0, 109, 0, 3, 3, 7, 0, 2, 7
38, CIVILIZATION_FREE_CITIES, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38, CIVILIZATION_GEORGIA, 3, 11, 9, 7, 5, 0, 0, 0, 30, 0, 44, 189, 8, 13, 9, 24, 28, 34
38, CIVILIZATION_HUNGARY, 4, 13, 12, 9, 11, 0, 0, 0, 44, 6, 48, 14, 21, 19, 22, 2, 41, 42
38, CIVILIZATION_FRANCE, 3, 11, 9, 8, 13, 0, 0, 0, 32, 4, 40, 11, 9, 15, 11, 3, 35, 30
38, CIVILIZATION_INCA, 4, 15, 11, 8, 6, 0, 0, 0, 42, 7, 24, 29, 26, 14, 14, 24, 40, 46
38, CIVILIZATION_MAORI, 3, 14, 11, 7, 5, 0, 0, 1, 52, 7, 64, 11, 17, 15, 53, 2, 42, 42
38, CIVILIZATION_JAPAN, 4, 13, 10, 7, 3, 0, 0, 2, 39, 7, 130, 48, 15, 11, 22, 3, 33, 41
38, CIVILIZATION_PORTUGAL, 4, 11, 10, 8, 4, 0, 0, 0, 47, 7, 332, 17, 19, 12, 98, 1, 29, 33
38, CIVILIZATION_NUBIA, 2, 11, 9, 5, 10, 0, 0, 0, 26, 6, 16, 16, 12, 6, 13, 3, 29, 37
39, CIVILIZATION_TARUGA, 1, 4, 8, 7, 6, 0, 0, 0, 8, 2, 87, 0, 4, 4, 6, 0, 3, 11
39, CIVILIZATION_GRANADA, 1, 2, 9, 9, 5, 0, 0, 0, 8, 4, 189, 0, 4, 6, 5, 0, 2, 4
39, CIVILIZATION_VATICAN_CITY, 1, 5, 8, 7, 5, 0, 0, 0, 7, 2, 177, 82, 4, 2, 4, 2, 1, 12
39, CIVILIZATION_BABYLON, 1, 6, 9, 7, 4, 0, 0, 0, 11, 2, 69, 0, 5, 5, 5, 0, 5, 15
39, CIVILIZATION_LISBON, 1, 5, 9, 7, 6, 0, 0, 0, 7, 3, 65, 0, 4, 4, 4, 0, 2, 12
39, CIVILIZATION_MUSCAT, 1, 7, 8, 7, 5, 0, 0, 0, 7, 5, 132, 0, 4, 4, 6, 0, 5, 16
39, CIVILIZATION_CHINGUETTI, 1, 3, 8, 7, 2, 0, 0, 0, 7, 2, 103, 41, 3, 4, 6, 3, 3, 7
39, CIVILIZATION_BOLOGNA, 1, 4, 9, 7, 6, 0, 0, 0, 9, 3, 107, 17, 8, 4, 11, 17, 5, 7
39, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 4, 155, 0, 3, 3, 8, 0, 4, 5
39, CIVILIZATION_VALLETTA, 1, 4, 8, 7, 5, 0, 0, 0, 7, 3, 188, 0, 5, 4, 8, 0, 4, 12
39, CIVILIZATION_GENEVA, 1, 2, 8, 8, 3, 0, 0, 0, 9, 1, 176, 0, 5, 3, 6, 0, 3, 5
39, CIVILIZATION_NGAZARGAMU, 1, 3, 7, 7, 2, 0, 0, 1, 7, 0, 115, 0, 3, 3, 7, 0, 2, 7
39, CIVILIZATION_FREE_CITIES, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39, CIVILIZATION_GEORGIA, 3, 12, 9, 7, 5, 0, 0, 0, 30, 1, 51, 213, 9, 14, 9, 24, 28, 36
39, CIVILIZATION_HUNGARY, 4, 13, 13, 9, 11, 0, 0, 0, 45, 6, 68, 17, 23, 20, 24, 2, 48, 41
39, CIVILIZATION_FRANCE, 3, 11, 9, 8, 13, 0, 0, 0, 32, 4, 45, 14, 9, 15, 9, 3, 33, 28
39, CIVILIZATION_INCA, 4, 16, 11, 8, 6, 0, 0, 0, 42, 8, 32, 53, 27, 15, 14, 24, 41, 48
39, CIVILIZATION_MAORI, 2, 10, 11, 7, 5, 0, 0, 1, 42, 8, 107, 13, 15, 12, 50, 2, 30, 30
39, CIVILIZATION_JAPAN, 4, 13, 11, 8, 3, 0, 0, 2, 40, 8, 107, 51, 15, 11, 25, 3, 37, 40
39, CIVILIZATION_PORTUGAL, 4, 12, 11, 9, 3, 0, 0, 1, 48, 7, 430, 18, 19, 14, 98, 1, 30, 35
39, CIVILIZATION_NUBIA, 2, 11, 9, 6, 10, 0, 0, 0, 26, 7, 19, 19, 12, 7, 13, 5, 30, 37
40, CIVILIZATION_TARUGA, 1, 4, 9, 7, 6, 0, 0, 0, 8, 2, 90, 0, 4, 4, 6, 0, 3, 11
40, CIVILIZATION_GRANADA, 1, 2, 9, 10, 5, 0, 0, 0, 8, 4, 192, 0, 3, 4, 5, 0, 3, 5
40, CIVILIZATION_VATICAN_CITY, 1, 5, 9, 7, 5, 0, 0, 0, 7, 2, 181, 84, 4, 2, 4, 2, 1, 12
40, CIVILIZATION_BABYLON, 1, 6, 10, 7, 4, 0, 0, 0, 11, 2, 70, 0, 5, 5, 5, 0, 5, 15
40, CIVILIZATION_LISBON, 1, 5, 9, 7, 6, 0, 0, 0, 7, 4, 68, 0, 4, 4, 4, 0, 2, 13
40, CIVILIZATION_MUSCAT, 1, 7, 9, 7, 5, 0, 0, 0, 7, 5, 138, 0, 4, 4, 6, 0, 5, 16
40, CIVILIZATION_CHINGUETTI, 1, 3, 8, 7, 2, 0, 0, 0, 7, 2, 107, 47, 3, 4, 6, 6, 3, 6
40, CIVILIZATION_BOLOGNA, 1, 3, 9, 7, 6, 0, 0, 0, 10, 3, 114, 34, 8, 3, 10, 17, 5, 6
40, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 4, 162, 0, 3, 3, 8, 0, 4, 5
40, CIVILIZATION_VALLETTA, 1, 4, 8, 7, 6, 0, 0, 0, 7, 3, 195, 0, 5, 4, 8, 0, 4, 12
40, CIVILIZATION_GENEVA, 1, 2, 10, 8, 4, 0, 0, 0, 9, 2, 179, 0, 5, 3, 6, 0, 3, 5
40, CIVILIZATION_NGAZARGAMU, 1, 3, 8, 7, 2, 0, 0, 1, 7, 0, 121, 0, 3, 3, 7, 0, 2, 7
40, CIVILIZATION_FREE_CITIES, 0, 0, 10, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40, CIVILIZATION_GEORGIA, 3, 12, 9, 8, 5, 0, 0, 0, 31, 2, 23, 237, 9, 14, 9, 24, 28, 37
40, CIVILIZATION_HUNGARY, 4, 15, 13, 9, 10, 0, 0, 0, 45, 6, 87, 19, 24, 20, 23, 2, 52, 44
40, CIVILIZATION_FRANCE, 4, 12, 10, 9, 13, 0, 0, 0, 40, 5, 18, 17, 10, 16, 12, 3, 41, 33
40, CIVILIZATION_INCA, 5, 19, 12, 8, 6, 0, 0, 0, 49, 8, 39, 79, 28, 16, 14, 26, 47, 56
40, CIVILIZATION_MAORI, 2, 10, 11, 8, 5, 0, 0, 1, 42, 8, 133, 15, 15, 12, 33, 2, 30, 30
40, CIVILIZATION_JAPAN, 4, 14, 12, 8, 3, 0, 0, 2, 40, 9, 129, 54, 15, 11, 26, 2, 37, 43
40, CIVILIZATION_PORTUGAL, 4, 14, 12, 9, 4, 0, 0, 1, 48, 8, 339, 19, 22, 15, 71, 1, 36, 40
40, CIVILIZATION_NUBIA, 3, 13, 9, 6, 10, 0, 0, 0, 33, 7, 21, 24, 12, 15, 12, 5, 37, 45
41, CIVILIZATION_TARUGA, 1, 4, 10, 7, 6, 0, 0, 0, 8, 2, 93, 0, 4, 4, 6, 0, 3, 11
41, CIVILIZATION_GRANADA, 1, 2, 11, 10, 5, 0, 0, 0, 8, 5, 195, 0, 4, 6, 5, 0, 2, 4
41, CIVILIZATION_VATICAN_CITY, 1, 5, 9, 7, 5, 0, 0, 0, 7, 2, 185, 87, 4, 2, 4, 2, 1, 12
41, CIVILIZATION_BABYLON, 1, 6, 11, 7, 5, 0, 0, 0, 11, 1, 70, 0, 4, 5, 4, 0, 4, 15
41, CIVILIZATION_LISBON, 1, 5, 9, 7, 6, 0, 0, 0, 7, 4, 71, 0, 4, 4, 4, 0, 2, 13
41, CIVILIZATION_CHINGUETTI, 1, 3, 8, 8, 2, 0, 0, 0, 7, 2, 111, 50, 3, 4, 6, 3, 3, 7
41, CIVILIZATION_BOLOGNA, 1, 3, 9, 7, 6, 0, 0, 0, 10, 3, 118, 51, 8, 3, 7, 17, 4, 8
41, CIVILIZATION_LAHORE, 1, 2, 7, 7, 6, 0, 0, 0, 8, 4, 169, 0, 3, 3, 8, 0, 4, 5
41, CIVILIZATION_VALLETTA, 1, 4, 8, 7, 6, 0, 0, 0, 7, 3, 202, 0, 5, 4, 8, 0, 4, 12
41, CIVILIZATION_GENEVA, 1, 2, 11, 8, 5, 0, 0, 0, 9, 2, 61, 0, 5, 3, 6, 0, 3, 5
41, CIVILIZATION_NGAZARGAMU, 1, 3, 9, 7, 2, 0, 0, 1, 7, 0, 127, 0, 3, 3, 7, 0, 2, 7
41, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41, CIVILIZATION_GEORGIA, 3, 12, 10, 8, 5, 0, 0, 0, 31, 3, 49, 261, 10, 14, 9, 24, 28, 37
41, CIVILIZATION_HUNGARY, 5, 16, 13, 10, 10, 0, 0, 0, 53, 6, 108, 23, 25, 23, 26, 4, 53, 49
41, CIVILIZATION_FRANCE, 5, 17, 11, 9, 14, 0, 0, 0, 47, 9, 24, 20, 12, 17, 10, 3, 47, 48
41, CIVILIZATION_INCA, 5, 20, 12, 9, 6, 0, 0, 0, 56, 8, 5, 107, 29, 17, 12, 28, 54, 49
41, CIVILIZATION_MAORI, 3, 12, 11, 8, 5, 0, 0, 1, 53, 9, 185, 17, 16, 14, 60, 2, 38, 37
41, CIVILIZATION_JAPAN, 4, 15, 12, 8, 3, 0, 0, 2, 41, 9, 146, 56, 16, 11, 22, 2, 39, 47
41, CIVILIZATION_PORTUGAL, 4, 14, 12, 10, 5, 0, 0, 1, 49, 9, 180, 21, 22, 15, 128, 1, 40, 40
41, CIVILIZATION_NUBIA, 3, 14, 10, 7, 11, 0, 0, 0, 34, 7, 21, 53, 13, 17, 12, 5, 39, 47
42, CIVILIZATION_TARUGA, 1, 4, 11, 7, 6, 0, 0, 0, 8, 2, 96, 0, 4, 4, 6, 0, 3, 11
42, CIVILIZATION_GRANADA, 1, 2, 12, 10, 5, 0, 0, 0, 8, 5, 198, 0, 3, 4, 5, 0, 3, 5
42, CIVILIZATION_VATICAN_CITY, 1, 5, 9, 7, 5, 0, 0, 0, 7, 2, 189, 90, 4, 2, 4, 2, 1, 12
42, CIVILIZATION_BABYLON, 1, 6, 12, 8, 6, 0, 0, 0, 11, 1, 68, 0, 4, 4, 4, 0, 4, 15
42, CIVILIZATION_LISBON, 1, 5, 9, 7, 6, 0, 0, 0, 7, 4, 74, 0, 4, 4, 4, 0, 2, 13
42, CIVILIZATION_CHINGUETTI, 1, 3, 8, 9, 2, 0, 0, 0, 7, 2, 115, 56, 3, 4, 6, 6, 3, 6
42, CIVILIZATION_BOLOGNA, 1, 4, 9, 7, 6, 0, 0, 0, 10, 4, 125, 68, 8, 4, 10, 17, 5, 8
42, CIVILIZATION_LAHORE, 1, 3, 7, 7, 6, 0, 0, 0, 9, 4, 178, 0, 3, 3, 10, 0, 5, 6
42, CIVILIZATION_VALLETTA, 1, 4, 8, 7, 6, 0, 0, 0, 7, 3, 209, 0, 5, 4, 8, 0, 4, 12
42, CIVILIZATION_GENEVA, 1, 2, 12, 8, 5, 0, 0, 0, 9, 2, 66, 0, 5, 3, 9, 0, 3, 5
42, CIVILIZATION_NGAZARGAMU, 1, 3, 10, 7, 2, 0, 0, 1, 8, 0, 132, 0, 3, 3, 6, 0, 3, 7
42, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42, CIVILIZATION_GEORGIA, 3, 13, 10, 9, 5, 0, 0, 0, 35, 4, 21, 285, 10, 14, 9, 24, 28, 40
42, CIVILIZATION_HUNGARY, 6, 17, 13, 10, 9, 0, 0, 0, 61, 7, 163, 27, 26, 31, 29, 4, 62, 53
42, CIVILIZATION_FRANCE, 5, 19, 11, 10, 14, 0, 0, 0, 47, 9, 32, 23, 13, 18, 11, 3, 51, 52
42, CIVILIZATION_INCA, 5, 20, 13, 10, 6, 0, 0, 0, 56, 9, 10, 75, 29, 17, 12, 28, 54, 50
42, CIVILIZATION_MAORI, 3, 13, 12, 8, 5, 0, 0, 1, 54, 9, 103, 19, 16, 14, 56, 2, 38, 40
42, CIVILIZATION_JAPAN, 4, 16, 13, 8, 3, 0, 0, 2, 42, 9, 164, 59, 16, 12, 22, 2, 41, 49
42, CIVILIZATION_PORTUGAL, 4, 15, 12, 10, 4, 0, 0, 1, 51, 9, 145, 22, 27, 16, 132, 1, 43, 41
42, CIVILIZATION_NUBIA, 3, 14, 10, 8, 11, 0, 0, 0, 34, 8, 28, 60, 13, 17, 12, 7, 36, 50
43, CIVILIZATION_TARUGA, 1, 4, 12, 7, 6, 0, 0, 0, 8, 2, 99, 0, 4, 4, 6, 0, 3, 11
43, CIVILIZATION_GRANADA, 1, 2, 13, 10, 5, 0, 0, 0, 8, 5, 201, 0, 4, 6, 5, 0, 2, 4
43, CIVILIZATION_VATICAN_CITY, 1, 5, 10, 7, 5, 0, 0, 0, 7, 2, 193, 93, 4, 2, 4, 2, 1, 12
43, CIVILIZATION_BABYLON, 1, 6, 12, 8, 6, 0, 0, 0, 11, 1, 67, 0, 4, 4, 4, 0, 4, 15
43, CIVILIZATION_LISBON, 1, 5, 10, 7, 6, 0, 0, 0, 7, 4, 77, 0, 4, 4, 4, 0, 2, 13
43, CIVILIZATION_CHINGUETTI, 1, 3, 9, 10, 2, 0, 0, 0, 7, 2, 119, 59, 3, 4, 6, 3, 3, 7
43, CIVILIZATION_BOLOGNA, 1, 4, 9, 7, 6, 0, 0, 0, 10, 4, 130, 85, 8, 4, 8, 17, 4, 9
43, CIVILIZATION_LAHORE, 1, 3, 7, 7, 6, 0, 0, 0, 9, 4, 187, 0, 3, 3, 10, 0, 5, 6
43, CIVILIZATION_VALLETTA, 1, 4, 9, 7, 6, 0, 0, 0, 7, 3, 216, 0, 5, 4, 8, 0, 4, 12
43, CIVILIZATION_GENEVA, 1, 2, 13, 8, 5, 0, 0, 0, 9, 2, 71, 0, 5, 3, 9, 0, 3, 5
43, CIVILIZATION_NGAZARGAMU, 1, 3, 11, 7, 2, 0, 0, 1, 8, 0, 137, 0, 3, 3, 6, 0, 3, 7
