Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
10, CIVILIZATION_GRANADA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 50, 8, 5, 3, 5, 1, 2, 4
10, CIVILIZATION_KANDY, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 4, 5
10, CIVILIZATION_BRUSSELS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 2, 4
10, CIVILIZATION_VATICAN_CITY, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 4, 6
10, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 50, 0, 3, 1, 5, 0, 3, 6
10, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 50, 0, 3, 1, 5, 0, 3, 6
10, CIVILIZATION_SINGAPORE, 1, 2, 1, 1, 2, 0, 0, 0, 7, 2, 50, 0, 3, 1, 5, 0, 3, 5
10, CIVILIZATION_NAZCA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 3, 4
10, CIVILIZATION_LAHORE, 1, 3, 1, 1, 2, 0, 0, 0, 7, 1, 50, 0, 3, 1, 5, 0, 2, 9
10, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, CIVILIZATION_GREECE, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 50, 0, 3, 1, 5, 0, 8, 6
10, CIVILIZATION_ENGLAND, 1, 2, 1, 1, 2, 0, 0, 0, 8, 0, 45, 0, 3, 1, 5, 0, 9, 5
10, CIVILIZATION_AUSTRALIA, 1, 2, 2, 1, 2, 0, 0, 0, 11, 1, 50, 16, 3, 1, 5, 4, 10, 6
10, CIVILIZATION_VIETNAM, 1, 3, 2, 1, 3, 0, 0, 0, 8, 0, 18, 1, 3, 1, 9, 1, 7, 10
10, CIVILIZATION_JAPAN, 1, 3, 1, 1, 2, 0, 0, 0, 8, 0, 52, 2, 3, 1, 6, 1, 9, 9
10, CIVILIZATION_SPAIN, 1, 3, 2, 1, 2, 0, 0, 0, 8, 0, 72, 2, 3, 1, 6, 1, 8, 9
10, CIVILIZATION_CANADA, 1, 3, 1, 1, 2, 0, 0, 0, 8, 0, 64, 0, 3, 1, 9, 0, 8, 7
10, CIVILIZATION_INCA, 1, 3, 2, 1, 2, 0, 0, 0, 8, 0, 52, 2, 3, 1, 6, 1, 7, 11
11, CIVILIZATION_MEXICO_CITY, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 55, 0, 2, 1, 5, 0, 1, 3
11, CIVILIZATION_CARDIFF, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 2, 4
11, CIVILIZATION_PALENQUE, 1, 3, 1, 2, 3, 0, 0, 0, 7, 3, 61, 0, 3, 2, 7, 0, 2, 9
11, CIVILIZATION_GRANADA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 55, 9, 5, 3, 5, 1, 2, 4
11, CIVILIZATION_KANDY, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 4, 5
11, CIVILIZATION_BRUSSELS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 2, 4
11, CIVILIZATION_VATICAN_CITY, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 4, 6
11, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 55, 0, 3, 1, 5, 0, 3, 6
11, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 55, 0, 3, 1, 5, 0, 3, 6
11, CIVILIZATION_SINGAPORE, 1, 2, 1, 1, 2, 0, 0, 0, 7, 2, 55, 0, 3, 1, 5, 0, 3, 5
11, CIVILIZATION_NAZCA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 3, 4
11, CIVILIZATION_LAHORE, 1, 3, 1, 1, 2, 0, 0, 0, 7, 1, 55, 0, 3, 1, 5, 0, 2, 9
11, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, CIVILIZATION_GREECE, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 55, 4, 3, 1, 5, 4, 8, 6
11, CIVILIZATION_ENGLAND, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 51, 1, 3, 1, 6, 1, 9, 5
11, CIVILIZATION_AUSTRALIA, 1, 2, 2, 1, 2, 0, 0, 0, 11, 1, 55, 4, 3, 2, 5, 0, 10, 6
11, CIVILIZATION_VIETNAM, 1, 3, 2, 1, 3, 0, 0, 0, 8, 0, 27, 2, 3, 1, 9, 1, 7, 10
11, CIVILIZATION_JAPAN, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 58, 3, 3, 1, 6, 1, 7, 7
11, CIVILIZATION_SPAIN, 1, 3, 2, 1, 3, 0, 0, 0, 8, 0, 78, 3, 3, 1, 6, 1, 8, 9
11, CIVILIZATION_CANADA, 1, 3, 1, 1, 2, 0, 0, 0, 10, 0, 11, 0, 3, 1, 7, 0, 9, 8
11, CIVILIZATION_INCA, 1, 4, 2, 1, 2, 0, 0, 0, 9, 1, 58, 3, 4, 2, 6, 1, 10, 14
12, CIVILIZATION_MEXICO_CITY, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 60, 0, 2, 1, 5, 0, 2, 2
12, CIVILIZATION_CARDIFF, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 2, 4
12, CIVILIZATION_PALENQUE, 1, 3, 1, 2, 3, 0, 0, 0, 7, 3, 68, 0, 3, 2, 7, 0, 2, 9
12, CIVILIZATION_GRANADA, 1, 2, 2, 1, 3, 0, 0, 0, 7, 1, 60, 10, 5, 3, 5, 1, 2, 4
12, CIVILIZATION_KANDY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 3, 5, 0, 4, 5
12, CIVILIZATION_BRUSSELS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 2, 4
12, CIVILIZATION_VATICAN_CITY, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 4, 6
12, CIVILIZATION_VILNIUS, 1, 3, 1, 1, 2, 0, 0, 0, 7, 1, 60, 0, 3, 1, 5, 0, 4, 8
12, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 60, 0, 3, 1, 5, 0, 3, 6
12, CIVILIZATION_SINGAPORE, 1, 2, 1, 1, 2, 0, 0, 0, 7, 2, 60, 0, 3, 1, 5, 0, 3, 5
12, CIVILIZATION_NAZCA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 3, 4
12, CIVILIZATION_LAHORE, 1, 3, 1, 1, 2, 0, 0, 0, 7, 1, 60, 0, 3, 1, 5, 0, 2, 9
12, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, CIVILIZATION_GREECE, 1, 3, 1, 1, 3, 0, 0, 0, 9, 0, 60, 8, 3, 1, 5, 4, 10, 8
12, CIVILIZATION_ENGLAND, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 57, 2, 3, 1, 6, 1, 9, 5
12, CIVILIZATION_AUSTRALIA, 1, 3, 2, 1, 2, 0, 0, 0, 14, 2, 60, 4, 3, 3, 5, 0, 14, 8
12, CIVILIZATION_VIETNAM, 1, 2, 2, 1, 3, 0, 0, 0, 9, 0, 36, 3, 3, 1, 9, 1, 6, 7
12, CIVILIZATION_JAPAN, 1, 2, 2, 1, 2, 0, 0, 0, 9, 0, 64, 4, 3, 1, 6, 1, 7, 7
12, CIVILIZATION_SPAIN, 1, 3, 2, 1, 3, 0, 0, 0, 9, 0, 84, 4, 3, 1, 6, 1, 8, 9
12, CIVILIZATION_CANADA, 1, 2, 1, 1, 2, 0, 0, 0, 11, 0, 16, 0, 3, 1, 5, 0, 8, 7
12, CIVILIZATION_INCA, 1, 4, 2, 1, 2, 0, 0, 0, 9, 1, 64, 4, 4, 2, 6, 1, 10, 14
13, CIVILIZATION_MEXICO_CITY, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 65, 0, 2, 1, 5, 0, 1, 3
13, CIVILIZATION_CARDIFF, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 5, 0, 2, 4
13, CIVILIZATION_PALENQUE, 1, 3, 1, 2, 3, 0, 0, 0, 7, 3, 75, 0, 3, 2, 7, 0, 2, 9
13, CIVILIZATION_GRANADA, 1, 2, 3, 1, 3, 0, 0, 0, 7, 1, 65, 11, 5, 3, 5, 1, 2, 4
13, CIVILIZATION_KANDY, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 3, 5, 0, 4, 5
13, CIVILIZATION_BRUSSELS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 5, 0, 2, 4
13, CIVILIZATION_VATICAN_CITY, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 3, 5, 0, 4, 6
13, CIVILIZATION_VILNIUS, 1, 3, 1, 1, 2, 0, 0, 0, 7, 1, 65, 0, 3, 1, 5, 0, 4, 8
13, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 65, 0, 3, 1, 5, 0, 3, 6
13, CIVILIZATION_SINGAPORE, 1, 2, 1, 1, 2, 0, 0, 0, 7, 2, 65, 0, 3, 1, 5, 0, 3, 5
13, CIVILIZATION_NAZCA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 3, 5, 0, 3, 4
13, CIVILIZATION_LAHORE, 1, 3, 1, 1, 2, 0, 0, 0, 7, 1, 65, 0, 3, 1, 5, 0, 2, 9
13, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, CIVILIZATION_GREECE, 1, 2, 1, 1, 3, 0, 0, 0, 9, 0, 65, 12, 3, 1, 5, 4, 8, 6
13, CIVILIZATION_ENGLAND, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 63, 3, 3, 1, 6, 1, 9, 5
13, CIVILIZATION_AUSTRALIA, 1, 2, 2, 1, 2, 0, 0, 0, 14, 2, 65, 14, 3, 2, 5, 0, 10, 6
13, CIVILIZATION_VIETNAM, 1, 2, 2, 1, 3, 0, 0, 0, 9, 0, 45, 4, 3, 1, 9, 1, 6, 7
13, CIVILIZATION_JAPAN, 1, 3, 2, 1, 2, 0, 0, 0, 9, 0, 70, 15, 3, 1, 6, 1, 9, 9
13, CIVILIZATION_SPAIN, 2, 4, 2, 1, 3, 0, 0, 0, 16, 0, 90, 5, 5, 2, 6, 1, 9, 15
13, CIVILIZATION_CANADA, 1, 2, 1, 1, 2, 0, 0, 0, 11, 0, 21, 0, 3, 1, 5, 0, 8, 7
13, CIVILIZATION_INCA, 1, 4, 2, 1, 3, 0, 0, 0, 9, 1, 10, 5, 4, 2, 6, 1, 10, 14
14, CIVILIZATION_MEXICO_CITY, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 70, 0, 2, 1, 5, 0, 2, 2
14, CIVILIZATION_CARDIFF, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 5, 0, 2, 4
14, CIVILIZATION_PALENQUE, 1, 3, 2, 2, 3, 0, 0, 0, 7, 3, 82, 0, 3, 2, 7, 0, 2, 9
14, CIVILIZATION_GRANADA, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 70, 12, 5, 3, 5, 1, 2, 4
14, CIVILIZATION_KANDY, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 70, 0, 3, 3, 5, 0, 4, 5
14, CIVILIZATION_BRUSSELS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 5, 0, 2, 4
14, CIVILIZATION_VATICAN_CITY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 70, 0, 3, 3, 5, 0, 4, 6
14, CIVILIZATION_VILNIUS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 1, 70, 0, 3, 3, 5, 0, 4, 8
14, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 70, 0, 3, 3, 5, 0, 3, 6
14, CIVILIZATION_SINGAPORE, 1, 2, 3, 1, 2, 0, 0, 0, 7, 2, 70, 0, 3, 1, 5, 0, 3, 5
14, CIVILIZATION_NAZCA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 70, 0, 3, 3, 5, 0, 3, 4
14, CIVILIZATION_LAHORE, 1, 3, 2, 1, 2, 0, 0, 0, 7, 1, 70, 0, 3, 1, 5, 0, 2, 9
14, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, CIVILIZATION_GREECE, 1, 2, 1, 1, 4, 0, 0, 0, 9, 0, 5, 16, 3, 1, 5, 4, 8, 6
14, CIVILIZATION_ENGLAND, 1, 2, 2, 1, 3, 0, 0, 0, 9, 0, 69, 4, 3, 1, 6, 1, 9, 5
14, CIVILIZATION_AUSTRALIA, 1, 2, 2, 2, 2, 0, 0, 0, 14, 2, 70, 14, 3, 2, 5, 0, 10, 6
14, CIVILIZATION_VIETNAM, 1, 3, 2, 1, 3, 0, 0, 0, 9, 0, 54, 5, 3, 1, 9, 1, 7, 10
14, CIVILIZATION_JAPAN, 1, 3, 2, 1, 2, 0, 0, 0, 9, 0, 76, 4, 3, 1, 6, 1, 9, 9
14, CIVILIZATION_SPAIN, 2, 4, 3, 1, 3, 0, 0, 0, 16, 0, 96, 6, 5, 2, 6, 1, 9, 15
14, CIVILIZATION_CANADA, 1, 2, 1, 1, 2, 0, 0, 0, 11, 0, 26, 0, 3, 1, 5, 0, 8, 7
14, CIVILIZATION_INCA, 1, 4, 3, 2, 3, 0, 0, 0, 9, 1, 16, 6, 4, 2, 6, 1, 10, 14
15, CIVILIZATION_MEXICO_CITY, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 75, 0, 2, 1, 5, 0, 1, 3
15, CIVILIZATION_CARDIFF, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 75, 0, 3, 1, 5, 0, 2, 4
15, CIVILIZATION_PALENQUE, 1, 3, 3, 2, 3, 0, 0, 0, 7, 3, 89, 0, 3, 2, 7, 0, 2, 9
15, CIVILIZATION_GRANADA, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 75, 13, 5, 3, 5, 1, 2, 4
15, CIVILIZATION_KANDY, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 75, 0, 3, 3, 5, 0, 4, 5
15, CIVILIZATION_BRUSSELS, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 75, 0, 3, 1, 5, 0, 2, 4
15, CIVILIZATION_VATICAN_CITY, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 75, 0, 3, 3, 5, 0, 4, 6
15, CIVILIZATION_VILNIUS, 1, 3, 3, 1, 2, 0, 0, 0, 7, 1, 75, 0, 3, 3, 5, 0, 4, 8
15, CIVILIZATION_KABUL, 1, 2, 2, 1, 2, 0, 0, 0, 7, 1, 75, 0, 3, 3, 5, 0, 3, 6
15, CIVILIZATION_SINGAPORE, 1, 2, 3, 1, 2, 0, 0, 0, 7, 2, 75, 0, 3, 3, 5, 0, 3, 5
15, CIVILIZATION_NAZCA, 1, 2, 2, 1, 3, 0, 0, 0, 7, 0, 75, 0, 3, 3, 5, 0, 3, 4
15, CIVILIZATION_LAHORE, 1, 3, 3, 1, 2, 0, 0, 0, 7, 1, 75, 0, 3, 1, 5, 0, 2, 9
15, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, CIVILIZATION_GREECE, 1, 2, 1, 1, 4, 0, 0, 0, 9, 0, 10, 4, 3, 1, 5, 0, 8, 6
15, CIVILIZATION_ENGLAND, 1, 2, 2, 1, 4, 0, 0, 0, 9, 1, 13, 9, 3, 1, 9, 5, 8, 5
15, CIVILIZATION_AUSTRALIA, 1, 3, 3, 2, 2, 0, 0, 0, 14, 2, 75, 14, 3, 3, 5, 0, 14, 7
15, CIVILIZATION_VIETNAM, 1, 3, 2, 1, 3, 0, 0, 0, 10, 0, 38, 6, 3, 1, 9, 1, 9, 8
15, CIVILIZATION_JAPAN, 1, 3, 2, 1, 2, 0, 0, 0, 9, 0, 82, 5, 3, 1, 6, 1, 9, 9
15, CIVILIZATION_SPAIN, 2, 5, 3, 2, 3, 0, 0, 0, 16, 0, 102, 7, 5, 2, 6, 1, 10, 18
15, CIVILIZATION_CANADA, 1, 3, 2, 1, 2, 0, 0, 0, 12, 0, 21, 0, 3, 1, 7, 0, 9, 8
15, CIVILIZATION_INCA, 1, 4, 3, 2, 3, 0, 0, 0, 9, 2, 22, 7, 4, 3, 6, 1, 11, 13
16, CIVILIZATION_MEXICO_CITY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 80, 0, 3, 1, 5, 0, 1, 4
16, CIVILIZATION_CARDIFF, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 2, 4
16, CIVILIZATION_PALENQUE, 1, 4, 3, 2, 3, 0, 0, 0, 7, 1, 96, 0, 4, 3, 7, 0, 3, 11
16, CIVILIZATION_GRANADA, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 80, 14, 5, 3, 5, 1, 2, 4
16, CIVILIZATION_KANDY, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 4, 5
16, CIVILIZATION_BRUSSELS, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 2, 4
16, CIVILIZATION_VATICAN_CITY, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 4, 6
16, CIVILIZATION_VILNIUS, 1, 3, 3, 1, 3, 0, 0, 0, 7, 1, 80, 0, 3, 3, 5, 0, 4, 8
16, CIVILIZATION_KABUL, 1, 2, 3, 1, 2, 0, 0, 0, 7, 1, 80, 0, 3, 3, 5, 0, 4, 7
16, CIVILIZATION_SINGAPORE, 1, 2, 3, 1, 2, 0, 0, 0, 7, 2, 80, 0, 3, 3, 5, 0, 3, 5
16, CIVILIZATION_NAZCA, 1, 2, 3, 1, 3, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 3, 4
16, CIVILIZATION_LAHORE, 1, 4, 3, 1, 2, 0, 0, 0, 7, 1, 80, 0, 4, 2, 5, 0, 3, 11
16, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, CIVILIZATION_GREECE, 1, 2, 1, 2, 4, 0, 0, 0, 9, 0, 5, 4, 3, 1, 5, 0, 8, 6
16, CIVILIZATION_ENGLAND, 1, 2, 2, 1, 4, 0, 0, 0, 9, 1, 22, 14, 3, 1, 9, 5, 8, 5
16, CIVILIZATION_AUSTRALIA, 1, 3, 3, 2, 2, 0, 0, 0, 14, 2, 11, 14, 3, 3, 6, 0, 13, 9
16, CIVILIZATION_VIETNAM, 1, 3, 2, 2, 3, 0, 0, 0, 10, 0, 47, 7, 3, 1, 9, 1, 9, 8
16, CIVILIZATION_JAPAN, 1, 3, 3, 2, 2, 0, 0, 0, 9, 0, 88, 6, 3, 1, 6, 1, 9, 9
16, CIVILIZATION_SPAIN, 2, 5, 4, 2, 3, 0, 0, 0, 16, 0, 28, 8, 5, 2, 6, 1, 10, 18
16, CIVILIZATION_CANADA, 2, 4, 2, 2, 2, 0, 0, 0, 19, 0, 28, 2, 4, 2, 7, 2, 13, 13
16, CIVILIZATION_INCA, 1, 4, 3, 2, 3, 0, 0, 0, 9, 2, 28, 18, 4, 3, 6, 1, 11, 13
17, CIVILIZATION_MEXICO_CITY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 85, 0, 3, 1, 5, 0, 1, 4
17, CIVILIZATION_CARDIFF, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 2, 4
17, CIVILIZATION_PALENQUE, 1, 4, 4, 2, 3, 0, 0, 0, 7, 1, 103, 0, 4, 3, 7, 0, 3, 12
17, CIVILIZATION_GRANADA, 1, 2, 4, 2, 3, 0, 0, 0, 7, 1, 85, 15, 5, 3, 5, 1, 2, 4
17, CIVILIZATION_KANDY, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 4, 5
17, CIVILIZATION_BRUSSELS, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 2, 4
17, CIVILIZATION_VATICAN_CITY, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 4, 8
17, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 3, 0, 0, 0, 7, 1, 85, 0, 3, 3, 5, 0, 4, 8
17, CIVILIZATION_KABUL, 1, 2, 3, 2, 2, 0, 0, 0, 7, 1, 85, 0, 3, 3, 5, 0, 4, 7
17, CIVILIZATION_SINGAPORE, 1, 2, 4, 1, 2, 0, 0, 0, 7, 2, 85, 0, 3, 3, 5, 0, 3, 5
17, CIVILIZATION_NAZCA, 1, 2, 3, 2, 4, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 3, 4
17, CIVILIZATION_LAHORE, 1, 4, 4, 1, 2, 0, 0, 0, 7, 2, 85, 0, 4, 2, 5, 0, 3, 11
17, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, CIVILIZATION_GREECE, 2, 3, 1, 2, 4, 0, 0, 0, 16, 1, 10, 5, 3, 1, 5, 1, 15, 10
17, CIVILIZATION_ENGLAND, 1, 2, 2, 1, 4, 0, 0, 0, 9, 1, 31, 15, 3, 1, 9, 1, 8, 5
17, CIVILIZATION_AUSTRALIA, 1, 3, 3, 2, 2, 0, 0, 0, 14, 2, 20, 14, 3, 3, 9, 0, 13, 9
17, CIVILIZATION_VIETNAM, 2, 4, 2, 2, 3, 0, 0, 0, 18, 0, 31, 12, 4, 2, 9, 5, 13, 12
17, CIVILIZATION_JAPAN, 1, 3, 3, 2, 2, 0, 0, 0, 9, 0, 81, 6, 3, 1, 5, 0, 10, 9
17, CIVILIZATION_SPAIN, 2, 6, 4, 2, 3, 0, 0, 0, 16, 0, 43, 13, 6, 2, 15, 5, 13, 21
17, CIVILIZATION_CANADA, 2, 4, 2, 2, 2, 0, 0, 0, 20, 1, 5, 4, 4, 2, 5, 2, 14, 15
17, CIVILIZATION_INCA, 1, 4, 3, 2, 3, 0, 0, 0, 9, 2, 34, 9, 4, 3, 6, 3, 11, 13
18, CIVILIZATION_MEXICO_CITY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 90, 0, 3, 1, 5, 0, 1, 4
18, CIVILIZATION_CARDIFF, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 2, 4
18, CIVILIZATION_PALENQUE, 1, 4, 4, 2, 3, 0, 0, 0, 7, 1, 110, 0, 4, 3, 7, 0, 3, 12
18, CIVILIZATION_GRANADA, 1, 2, 5, 2, 3, 0, 0, 0, 7, 1, 90, 16, 5, 3, 5, 1, 2, 4
18, CIVILIZATION_KANDY, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 4, 5
18, CIVILIZATION_BRUSSELS, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 2, 4
18, CIVILIZATION_VATICAN_CITY, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 4, 8
18, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 4, 0, 0, 0, 7, 1, 90, 0, 3, 3, 5, 0, 4, 8
18, CIVILIZATION_KABUL, 1, 2, 3, 2, 2, 0, 0, 0, 7, 1, 90, 0, 3, 3, 5, 0, 4, 7
18, CIVILIZATION_SINGAPORE, 1, 2, 4, 2, 2, 0, 0, 0, 7, 2, 90, 0, 3, 3, 5, 0, 3, 5
18, CIVILIZATION_NAZCA, 1, 2, 3, 3, 4, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 3, 4
18, CIVILIZATION_LAHORE, 1, 4, 4, 1, 2, 0, 0, 0, 7, 2, 90, 0, 4, 2, 5, 0, 3, 11
18, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, CIVILIZATION_GREECE, 2, 4, 1, 2, 4, 0, 0, 0, 16, 1, 15, 6, 4, 2, 5, 1, 17, 12
18, CIVILIZATION_ENGLAND, 1, 2, 3, 2, 4, 0, 0, 0, 9, 1, 40, 4, 3, 1, 9, 1, 8, 5
18, CIVILIZATION_AUSTRALIA, 1, 3, 3, 2, 2, 0, 0, 0, 15, 2, 29, 14, 3, 3, 9, 0, 13, 9
18, CIVILIZATION_VIETNAM, 2, 4, 2, 2, 3, 0, 0, 0, 18, 0, 40, 17, 4, 2, 9, 5, 13, 12
18, CIVILIZATION_JAPAN, 2, 4, 3, 2, 2, 0, 0, 0, 18, 0, 37, 6, 4, 2, 6, 0, 13, 13
18, CIVILIZATION_SPAIN, 2, 6, 5, 2, 3, 0, 0, 0, 16, 0, 57, 17, 6, 2, 14, 4, 12, 20
18, CIVILIZATION_CANADA, 2, 4, 3, 2, 2, 0, 0, 0, 20, 1, 10, 6, 4, 2, 5, 2, 14, 15
18, CIVILIZATION_INCA, 2, 6, 4, 2, 3, 0, 0, 0, 18, 3, 15, 13, 5, 3, 6, 4, 17, 21
19, CIVILIZATION_MEXICO_CITY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 95, 0, 3, 1, 5, 0, 1, 4
19, CIVILIZATION_CARDIFF, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 2, 4
19, CIVILIZATION_PALENQUE, 1, 4, 5, 3, 3, 0, 0, 0, 7, 1, 117, 0, 4, 3, 7, 0, 3, 12
19, CIVILIZATION_GRANADA, 1, 2, 5, 2, 3, 0, 0, 0, 7, 1, 95, 17, 5, 5, 5, 1, 2, 4
19, CIVILIZATION_KANDY, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 4, 5
19, CIVILIZATION_BRUSSELS, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 2, 4
19, CIVILIZATION_VATICAN_CITY, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 4, 8
