Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
17, CIVILIZATION_NAZCA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 1, 101, 0, 3, 3, 6, 0, 4, 9
17, CIVILIZATION_ZANZIBAR, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 3, 4
17, CIVILIZATION_LA_VENTA, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 93, 1, 3, 3, 6, 1, 2, 4
17, CIVILIZATION_JOHANNESBURG, 1, 2, 4, 2, 3, 0, 0, 0, 7, 1, 107, 0, 3, 1, 7, 0, 1, 7
17, CIVILIZATION_SINGAPORE, 1, 4, 3, 2, 2, 0, 0, 0, 7, 1, 85, 0, 4, 2, 5, 0, 4, 12
17, CIVILIZATION_ANTANANARIVO, 1, 3, 3, 2, 3, 0, 0, 0, 7, 3, 85, 0, 3, 1, 5, 0, 3, 9
17, CIVILIZATION_RAPA_NUI, 1, 3, 3, 3, 3, 0, 0, 0, 7, 2, 85, 0, 3, 4, 5, 0, 3, 7
17, CIVILIZATION_FEZ, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 94, 0, 3, 3, 6, 0, 2, 4
17, CIVILIZATION_CHINGUETTI, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 84, 3, 3, 3, 5, 3, 3, 9
17, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, CIVILIZATION_JAPAN, 2, 4, 4, 2, 4, 0, 0, 0, 18, 0, 72, 8, 6, 5, 13, 1, 9, 12
18, CIVILIZATION_SPAIN, 1, 3, 4, 2, 2, 0, 0, 0, 12, 1, 28, 11, 4, 2, 7, 1, 10, 14
18, CIVILIZATION_FRANCE, 1, 4, 3, 3, 3, 0, 0, 0, 12, 3, 97, 11, 4, 5, 9, 1, 10, 12
18, CIVILIZATION_GERMANY, 1, 3, 4, 3, 2, 0, 0, 0, 11, 2, 78, 11, 3, 5, 7, 1, 12, 7
18, CIVILIZATION_NUBIA, 1, 4, 2, 3, 3, 0, 0, 0, 11, 2, 47, 11, 4, 4, 7, 1, 13, 11
18, CIVILIZATION_NETHERLANDS, 1, 3, 3, 3, 2, 0, 0, 0, 10, 1, 69, 11, 3, 4, 8, 1, 9, 9
18, CIVILIZATION_GREECE, 1, 4, 3, 3, 5, 0, 0, 0, 11, 1, 40, 0, 4, 4, 12, 0, 14, 9
18, CIVILIZATION_AUSTRALIA, 1, 3, 4, 3, 2, 0, 0, 0, 10, 0, 107, 0, 3, 4, 6, 0, 13, 8
18, CIVILIZATION_GRANADA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 3, 9
18, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 3, 8
18, CIVILIZATION_YEREVAN, 1, 3, 3, 2, 2, 0, 0, 0, 7, 2, 110, 2, 3, 3, 7, 1, 3, 9
18, CIVILIZATION_NAZCA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 1, 107, 0, 3, 3, 6, 0, 4, 10
18, CIVILIZATION_ZANZIBAR, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 90, 0, 3, 3, 5, 0, 3, 4
18, CIVILIZATION_LA_VENTA, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 98, 2, 3, 3, 6, 1, 2, 4
18, CIVILIZATION_JOHANNESBURG, 1, 2, 4, 2, 3, 0, 0, 0, 7, 1, 114, 0, 3, 1, 7, 0, 1, 7
18, CIVILIZATION_SINGAPORE, 1, 4, 3, 2, 2, 0, 0, 0, 7, 1, 90, 0, 4, 2, 5, 0, 4, 12
18, CIVILIZATION_ANTANANARIVO, 1, 3, 4, 2, 3, 0, 0, 0, 7, 3, 90, 0, 3, 1, 5, 0, 3, 9
18, CIVILIZATION_RAPA_NUI, 1, 3, 4, 3, 3, 0, 0, 0, 7, 2, 90, 0, 3, 4, 5, 0, 3, 7
18, CIVILIZATION_FEZ, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 100, 0, 3, 3, 6, 0, 2, 4
18, CIVILIZATION_CHINGUETTI, 1, 4, 3, 2, 2, 0, 0, 0, 7, 1, 88, 6, 4, 4, 5, 3, 3, 9
18, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, CIVILIZATION_JAPAN, 2, 4, 4, 3, 4, 0, 0, 0, 18, 0, 85, 9, 6, 5, 13, 1, 9, 12
19, CIVILIZATION_SPAIN, 1, 4, 4, 2, 2, 0, 0, 0, 13, 2, 37, 12, 5, 2, 8, 1, 12, 17
19, CIVILIZATION_FRANCE, 1, 4, 3, 3, 3, 0, 0, 0, 12, 3, 107, 12, 4, 5, 9, 1, 10, 12
19, CIVILIZATION_GERMANY, 1, 3, 4, 3, 2, 0, 0, 0, 12, 2, 86, 12, 3, 5, 7, 1, 12, 7
19, CIVILIZATION_NUBIA, 1, 4, 2, 3, 3, 0, 0, 0, 11, 2, 53, 12, 4, 4, 7, 1, 13, 11
19, CIVILIZATION_NETHERLANDS, 1, 3, 3, 3, 2, 0, 0, 0, 10, 2, 77, 12, 3, 4, 8, 1, 10, 10
19, CIVILIZATION_GREECE, 1, 4, 3, 3, 5, 0, 0, 0, 11, 2, 52, 0, 4, 4, 12, 0, 15, 10
19, CIVILIZATION_AUSTRALIA, 1, 3, 4, 3, 2, 0, 0, 0, 10, 0, 113, 0, 3, 4, 6, 0, 13, 8
19, CIVILIZATION_GRANADA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 3, 9
19, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 1, 7, 0, 94, 0, 3, 3, 5, 0, 3, 8
19, CIVILIZATION_YEREVAN, 1, 3, 3, 2, 2, 0, 0, 0, 7, 2, 116, 3, 3, 3, 7, 1, 3, 9
19, CIVILIZATION_NAZCA, 1, 3, 4, 2, 3, 0, 0, 0, 7, 1, 113, 0, 3, 3, 6, 0, 4, 10
19, CIVILIZATION_ZANZIBAR, 1, 2, 3, 2, 4, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 3, 4
19, CIVILIZATION_LA_VENTA, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 103, 3, 3, 3, 6, 1, 2, 4
19, CIVILIZATION_JOHANNESBURG, 1, 2, 4, 2, 3, 0, 0, 0, 7, 1, 121, 0, 3, 1, 7, 0, 1, 7
19, CIVILIZATION_SINGAPORE, 1, 4, 3, 2, 2, 0, 0, 0, 7, 1, 95, 0, 4, 2, 5, 0, 4, 12
19, CIVILIZATION_ANTANANARIVO, 1, 3, 4, 2, 3, 0, 0, 0, 7, 3, 95, 0, 3, 1, 5, 0, 3, 9
19, CIVILIZATION_RAPA_NUI, 1, 3, 4, 3, 3, 0, 0, 0, 7, 2, 95, 0, 3, 4, 5, 0, 3, 7
19, CIVILIZATION_FEZ, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 106, 0, 3, 3, 6, 0, 2, 4
19, CIVILIZATION_CHINGUETTI, 1, 4, 3, 2, 2, 0, 0, 0, 7, 1, 93, 9, 4, 4, 5, 3, 3, 9
19, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, CIVILIZATION_JAPAN, 2, 5, 4, 3, 4, 0, 0, 0, 20, 1, 98, 10, 6, 5, 13, 1, 10, 15
20, CIVILIZATION_SPAIN, 1, 4, 4, 2, 2, 0, 0, 0, 13, 2, 45, 14, 5, 2, 8, 1, 12, 17
20, CIVILIZATION_FRANCE, 1, 4, 4, 3, 5, 0, 0, 0, 13, 3, 116, 2, 4, 5, 9, 1, 10, 12
20, CIVILIZATION_GERMANY, 1, 3, 4, 3, 2, 0, 0, 0, 12, 2, 93, 14, 3, 5, 7, 1, 12, 7
20, CIVILIZATION_NUBIA, 1, 4, 2, 3, 3, 0, 0, 0, 11, 2, 58, 14, 4, 4, 7, 1, 13, 11
20, CIVILIZATION_NETHERLANDS, 1, 4, 3, 3, 2, 0, 0, 0, 10, 2, 86, 14, 4, 4, 8, 1, 13, 12
20, CIVILIZATION_GREECE, 1, 3, 3, 3, 5, 0, 0, 0, 11, 2, 62, 0, 3, 4, 9, 0, 13, 9
20, CIVILIZATION_AUSTRALIA, 1, 4, 4, 3, 2, 0, 0, 0, 10, 0, 119, 0, 4, 4, 6, 0, 15, 9
20, CIVILIZATION_GRANADA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 100, 0, 3, 3, 5, 0, 3, 9
20, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 1, 7, 0, 98, 0, 3, 3, 5, 0, 3, 8
20, CIVILIZATION_YEREVAN, 1, 3, 3, 2, 2, 0, 0, 0, 7, 2, 122, 4, 3, 3, 7, 1, 3, 9
20, CIVILIZATION_NAZCA, 1, 4, 4, 3, 3, 0, 0, 0, 7, 1, 119, 0, 4, 4, 6, 0, 5, 12
20, CIVILIZATION_ZANZIBAR, 1, 2, 3, 2, 4, 0, 0, 0, 7, 0, 100, 0, 3, 3, 5, 0, 3, 4
20, CIVILIZATION_LA_VENTA, 1, 2, 3, 2, 2, 0, 0, 0, 7, 1, 107, 6, 3, 3, 5, 3, 2, 4
20, CIVILIZATION_JOHANNESBURG, 1, 3, 4, 2, 3, 0, 0, 0, 7, 1, 128, 0, 3, 1, 7, 0, 2, 7
20, CIVILIZATION_SINGAPORE, 1, 4, 3, 2, 2, 0, 0, 0, 7, 1, 100, 0, 4, 2, 5, 0, 4, 12
20, CIVILIZATION_ANTANANARIVO, 1, 3, 4, 2, 3, 0, 0, 0, 7, 3, 100, 0, 3, 3, 5, 0, 3, 9
20, CIVILIZATION_RAPA_NUI, 1, 3, 4, 3, 3, 0, 0, 0, 7, 3, 100, 0, 3, 6, 5, 0, 3, 7
20, CIVILIZATION_FEZ, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 112, 0, 3, 3, 6, 0, 2, 4
20, CIVILIZATION_CHINGUETTI, 1, 4, 3, 2, 2, 0, 0, 0, 7, 1, 97, 12, 4, 4, 5, 3, 3, 9
20, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, CIVILIZATION_JAPAN, 2, 5, 5, 3, 4, 0, 0, 0, 20, 1, 111, 11, 6, 5, 13, 1, 10, 15
21, CIVILIZATION_SPAIN, 1, 4, 5, 3, 2, 0, 0, 0, 13, 2, 54, 12, 5, 2, 8, 10, 13, 17
21, CIVILIZATION_FRANCE, 2, 5, 4, 3, 5, 0, 0, 0, 20, 3, 128, 3, 4, 5, 11, 1, 14, 16
21, CIVILIZATION_GERMANY, 1, 3, 4, 4, 2, 0, 0, 0, 12, 2, 100, 15, 3, 5, 7, 1, 12, 7
21, CIVILIZATION_NUBIA, 1, 3, 2, 3, 3, 0, 0, 0, 12, 2, 73, 15, 3, 4, 7, 1, 12, 8
21, CIVILIZATION_NETHERLANDS, 2, 5, 3, 3, 2, 0, 0, 0, 18, 3, 94, 15, 4, 4, 8, 1, 15, 17
21, CIVILIZATION_GREECE, 1, 4, 3, 3, 5, 0, 0, 1, 12, 3, 71, 0, 4, 4, 10, 0, 14, 12
21, CIVILIZATION_AUSTRALIA, 1, 4, 5, 3, 2, 0, 0, 0, 11, 0, 125, 0, 4, 4, 6, 0, 15, 9
21, CIVILIZATION_GRANADA, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 105, 0, 3, 3, 5, 0, 3, 9
21, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 1, 7, 0, 102, 0, 3, 3, 5, 0, 3, 8
21, CIVILIZATION_YEREVAN, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 128, 5, 4, 4, 7, 1, 3, 12
21, CIVILIZATION_NAZCA, 1, 4, 4, 3, 4, 0, 0, 0, 7, 1, 125, 0, 4, 4, 6, 0, 5, 12
21, CIVILIZATION_ZANZIBAR, 1, 2, 4, 3, 4, 0, 0, 0, 7, 0, 105, 0, 3, 3, 5, 0, 3, 4
21, CIVILIZATION_LA_VENTA, 1, 2, 4, 3, 2, 0, 0, 0, 7, 1, 111, 9, 3, 3, 5, 3, 2, 4
21, CIVILIZATION_JOHANNESBURG, 1, 3, 5, 2, 3, 0, 0, 0, 7, 1, 135, 0, 3, 1, 7, 0, 2, 7
21, CIVILIZATION_SINGAPORE, 1, 4, 4, 2, 2, 0, 0, 0, 7, 1, 105, 0, 4, 2, 5, 0, 4, 12
21, CIVILIZATION_ANTANANARIVO, 1, 3, 4, 2, 3, 0, 0, 0, 7, 3, 105, 0, 3, 3, 5, 0, 3, 9
21, CIVILIZATION_RAPA_NUI, 1, 3, 4, 3, 3, 0, 0, 0, 7, 3, 105, 0, 3, 6, 5, 0, 3, 7
21, CIVILIZATION_FEZ, 1, 2, 4, 2, 3, 0, 0, 0, 7, 0, 118, 0, 3, 3, 6, 0, 2, 4
21, CIVILIZATION_CHINGUETTI, 1, 4, 4, 3, 2, 0, 0, 0, 7, 1, 102, 15, 4, 4, 5, 3, 3, 9
21, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, CIVILIZATION_JAPAN, 2, 5, 5, 3, 4, 0, 0, 0, 20, 2, 124, 12, 6, 5, 13, 1, 11, 16
22, CIVILIZATION_SPAIN, 1, 5, 5, 3, 2, 0, 0, 0, 13, 3, 31, 30, 5, 2, 8, 17, 13, 21
22, CIVILIZATION_FRANCE, 2, 5, 5, 4, 5, 0, 0, 0, 20, 3, 140, 3, 4, 5, 10, 0, 17, 17
22, CIVILIZATION_GERMANY, 1, 3, 5, 4, 2, 0, 0, 0, 14, 2, 117, 6, 3, 5, 7, 3, 12, 7
22, CIVILIZATION_NUBIA, 1, 3, 2, 3, 4, 0, 0, 0, 12, 2, 58, 16, 3, 4, 7, 1, 12, 8
22, CIVILIZATION_NETHERLANDS, 2, 5, 3, 3, 3, 0, 0, 0, 19, 3, 63, 16, 4, 4, 8, 1, 15, 17
22, CIVILIZATION_GREECE, 1, 4, 3, 3, 5, 0, 0, 1, 12, 3, 81, 0, 4, 4, 10, 0, 14, 12
22, CIVILIZATION_AUSTRALIA, 1, 4, 5, 3, 2, 0, 0, 0, 11, 1, 131, 0, 5, 5, 6, 0, 15, 9
22, CIVILIZATION_GRANADA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 110, 0, 4, 4, 5, 0, 3, 11
22, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 1, 7, 0, 106, 0, 3, 3, 5, 0, 3, 8
22, CIVILIZATION_YEREVAN, 1, 4, 5, 3, 2, 0, 0, 0, 7, 2, 134, 6, 4, 4, 7, 1, 3, 12
22, CIVILIZATION_NAZCA, 1, 4, 4, 3, 4, 0, 0, 0, 7, 1, 131, 0, 4, 4, 6, 0, 5, 12
22, CIVILIZATION_ZANZIBAR, 1, 2, 5, 3, 5, 0, 0, 0, 7, 0, 30, 0, 3, 3, 5, 0, 3, 4
22, CIVILIZATION_LA_VENTA, 1, 2, 5, 3, 2, 0, 0, 0, 7, 2, 115, 12, 3, 3, 5, 3, 2, 4
22, CIVILIZATION_JOHANNESBURG, 1, 3, 6, 2, 3, 0, 0, 0, 7, 1, 37, 0, 3, 1, 7, 0, 2, 8
22, CIVILIZATION_SINGAPORE, 1, 4, 5, 2, 2, 0, 0, 0, 7, 1, 110, 0, 4, 2, 5, 0, 4, 12
22, CIVILIZATION_ANTANANARIVO, 1, 4, 4, 2, 3, 0, 0, 0, 7, 3, 110, 0, 4, 4, 5, 0, 4, 10
22, CIVILIZATION_RAPA_NUI, 1, 3, 4, 3, 3, 0, 0, 0, 7, 3, 110, 0, 3, 6, 5, 0, 3, 7
22, CIVILIZATION_FEZ, 1, 2, 5, 3, 3, 0, 0, 0, 7, 0, 124, 0, 3, 3, 6, 0, 2, 4
22, CIVILIZATION_CHINGUETTI, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 106, 18, 4, 4, 5, 3, 3, 9
22, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, CIVILIZATION_JAPAN, 2, 5, 6, 4, 4, 0, 0, 0, 21, 2, 92, 13, 6, 7, 13, 1, 11, 16
23, CIVILIZATION_SPAIN, 1, 5, 6, 3, 2, 0, 0, 0, 13, 3, 38, 47, 5, 2, 8, 17, 13, 21
23, CIVILIZATION_FRANCE, 2, 5, 5, 4, 5, 0, 0, 0, 20, 3, 46, 3, 4, 5, 10, 0, 17, 17
23, CIVILIZATION_GERMANY, 1, 3, 5, 4, 2, 0, 0, 0, 14, 2, 124, 9, 3, 5, 7, 3, 12, 7
23, CIVILIZATION_NUBIA, 1, 3, 2, 3, 4, 0, 0, 0, 12, 2, 73, 5, 3, 4, 7, 1, 12, 8
23, CIVILIZATION_NETHERLANDS, 2, 5, 3, 4, 3, 0, 0, 1, 19, 3, 70, 16, 4, 4, 7, 0, 17, 17
23, CIVILIZATION_GREECE, 1, 4, 3, 3, 5, 0, 0, 2, 12, 3, 90, 0, 4, 4, 10, 0, 14, 12
23, CIVILIZATION_AUSTRALIA, 1, 3, 5, 4, 2, 0, 0, 0, 11, 1, 137, 0, 3, 5, 6, 0, 13, 8
23, CIVILIZATION_GRANADA, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 115, 0, 4, 4, 5, 0, 3, 13
23, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 2, 7, 0, 109, 0, 3, 3, 5, 0, 3, 8
23, CIVILIZATION_YEREVAN, 1, 4, 6, 3, 2, 0, 0, 0, 7, 2, 140, 7, 4, 4, 7, 1, 3, 12
23, CIVILIZATION_NAZCA, 1, 4, 4, 3, 5, 0, 0, 0, 7, 1, 137, 0, 4, 4, 6, 0, 5, 12
23, CIVILIZATION_ZANZIBAR, 1, 2, 5, 3, 5, 0, 0, 0, 7, 1, 37, 0, 3, 3, 7, 0, 3, 4
23, CIVILIZATION_LA_VENTA, 1, 2, 6, 3, 2, 0, 0, 0, 7, 3, 119, 15, 3, 3, 5, 3, 2, 4
23, CIVILIZATION_JOHANNESBURG, 1, 3, 6, 2, 3, 0, 0, 0, 7, 2, 44, 0, 3, 1, 7, 0, 2, 9
23, CIVILIZATION_SINGAPORE, 1, 4, 5, 2, 2, 0, 0, 0, 7, 1, 115, 0, 4, 4, 5, 0, 3, 12
23, CIVILIZATION_ANTANANARIVO, 1, 4, 4, 3, 3, 0, 0, 0, 7, 3, 115, 0, 4, 4, 5, 0, 4, 10
23, CIVILIZATION_RAPA_NUI, 1, 3, 4, 4, 3, 0, 0, 0, 7, 3, 115, 0, 3, 6, 5, 0, 3, 7
23, CIVILIZATION_FEZ, 1, 2, 5, 3, 3, 0, 0, 0, 7, 0, 130, 0, 3, 3, 6, 0, 2, 4
23, CIVILIZATION_CHINGUETTI, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 111, 20, 4, 4, 5, 2, 2, 10
23, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, CIVILIZATION_JAPAN, 2, 6, 6, 4, 4, 0, 0, 0, 22, 2, 111, 14, 9, 9, 19, 1, 11, 16
24, CIVILIZATION_SPAIN, 1, 5, 6, 3, 2, 0, 0, 0, 13, 3, 45, 66, 5, 2, 8, 19, 12, 21
24, CIVILIZATION_FRANCE, 2, 6, 5, 4, 5, 0, 0, 0, 20, 3, 56, 3, 4, 5, 10, 0, 19, 19
24, CIVILIZATION_GERMANY, 1, 3, 5, 4, 2, 0, 0, 0, 14, 3, 122, 12, 3, 5, 7, 3, 10, 9
24, CIVILIZATION_NUBIA, 1, 3, 2, 3, 5, 0, 0, 0, 13, 2, 38, 6, 3, 5, 7, 1, 12, 8
24, CIVILIZATION_NETHERLANDS, 2, 5, 3, 4, 3, 0, 0, 1, 19, 3, 76, 4, 4, 4, 7, 0, 17, 17
24, CIVILIZATION_GREECE, 2, 5, 3, 4, 5, 0, 0, 2, 19, 3, 99, 0, 4, 4, 10, 0, 19, 16
24, CIVILIZATION_AUSTRALIA, 1, 3, 5, 4, 3, 0, 0, 0, 11, 1, 143, 0, 3, 5, 6, 0, 13, 8
24, CIVILIZATION_GRANADA, 1, 4, 6, 3, 2, 0, 0, 0, 7, 1, 120, 0, 4, 4, 5, 0, 3, 13
24, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 2, 7, 0, 112, 0, 3, 3, 5, 0, 3, 8
24, CIVILIZATION_YEREVAN, 1, 4, 6, 3, 2, 0, 0, 0, 7, 2, 146, 8, 4, 4, 7, 1, 3, 12
24, CIVILIZATION_NAZCA, 1, 4, 5, 3, 5, 0, 0, 0, 7, 1, 143, 0, 4, 4, 6, 0, 5, 12
24, CIVILIZATION_ZANZIBAR, 1, 2, 5, 3, 5, 0, 0, 0, 7, 1, 44, 0, 3, 3, 7, 0, 3, 4
24, CIVILIZATION_LA_VENTA, 1, 2, 6, 3, 2, 0, 0, 0, 7, 3, 123, 18, 3, 3, 5, 3, 2, 4
24, CIVILIZATION_JOHANNESBURG, 1, 3, 6, 2, 3, 0, 0, 0, 7, 2, 51, 0, 3, 1, 7, 0, 2, 9
24, CIVILIZATION_SINGAPORE, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 120, 0, 4, 4, 5, 0, 3, 13
24, CIVILIZATION_ANTANANARIVO, 1, 4, 4, 3, 3, 0, 0, 0, 7, 3, 120, 0, 4, 4, 5, 0, 4, 10
24, CIVILIZATION_RAPA_NUI, 1, 3, 4, 4, 3, 0, 0, 0, 7, 3, 120, 0, 3, 6, 5, 0, 3, 7
24, CIVILIZATION_FEZ, 1, 2, 5, 3, 3, 0, 0, 0, 7, 0, 36, 0, 3, 3, 6, 0, 2, 4
24, CIVILIZATION_CHINGUETTI, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 115, 22, 4, 4, 5, 2, 2, 10
24, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, CIVILIZATION_JAPAN, 2, 6, 7, 4, 4, 0, 0, 0, 22, 3, 123, 14, 6, 7, 12, 0, 12, 18
25, CIVILIZATION_SPAIN, 1, 6, 6, 3, 2, 0, 0, 0, 13, 3, 51, 86, 6, 3, 8, 19, 13, 24
25, CIVILIZATION_FRANCE, 2, 7, 5, 4, 5, 0, 0, 0, 20, 4, 66, 3, 5, 6, 10, 0, 21, 21
25, CIVILIZATION_GERMANY, 1, 2, 5, 5, 2, 0, 0, 0, 15, 3, 129, 16, 3, 4, 7, 3, 8, 7
25, CIVILIZATION_NUBIA, 1, 4, 3, 4, 5, 0, 0, 0, 13, 2, 45, 7, 4, 5, 7, 1, 13, 11
25, CIVILIZATION_NETHERLANDS, 2, 7, 3, 4, 3, 0, 0, 1, 19, 3, 84, 4, 5, 5, 8, 0, 19, 22
25, CIVILIZATION_GREECE, 2, 6, 4, 4, 5, 0, 0, 2, 19, 3, 111, 0, 4, 5, 12, 0, 20, 18
25, CIVILIZATION_AUSTRALIA, 2, 4, 6, 4, 3, 0, 0, 1, 22, 2, 148, 0, 4, 5, 6, 0, 20, 12
25, CIVILIZATION_GRANADA, 1, 4, 6, 4, 2, 0, 0, 0, 7, 2, 125, 0, 6, 6, 5, 0, 3, 12
25, CIVILIZATION_VILNIUS, 1, 3, 3, 4, 2, 0, 0, 2, 7, 0, 115, 0, 3, 3, 5, 0, 3, 8
25, CIVILIZATION_YEREVAN, 1, 4, 6, 4, 2, 0, 0, 0, 7, 2, 152, 9, 4, 4, 7, 1, 3, 12
25, CIVILIZATION_NAZCA, 1, 4, 5, 4, 5, 0, 0, 0, 7, 1, 149, 0, 4, 4, 6, 0, 5, 12
25, CIVILIZATION_ZANZIBAR, 1, 2, 5, 4, 5, 0, 0, 0, 7, 1, 51, 0, 3, 3, 7, 0, 3, 4
25, CIVILIZATION_LA_VENTA, 1, 2, 6, 4, 2, 0, 0, 0, 7, 3, 127, 21, 3, 3, 5, 3, 2, 4
25, CIVILIZATION_JOHANNESBURG, 1, 3, 6, 2, 3, 0, 0, 0, 7, 2, 58, 0, 3, 1, 7, 0, 2, 9
25, CIVILIZATION_SINGAPORE, 1, 4, 5, 4, 3, 0, 0, 0, 7, 1, 124, 0, 4, 4, 5, 0, 3, 13
25, CIVILIZATION_ANTANANARIVO, 1, 4, 4, 4, 3, 0, 0, 0, 7, 3, 125, 0, 4, 4, 5, 0, 4, 10
25, CIVILIZATION_RAPA_NUI, 1, 3, 4, 5, 3, 0, 0, 0, 7, 3, 125, 0, 3, 6, 5, 0, 3, 7
25, CIVILIZATION_FEZ, 1, 2, 5, 4, 4, 0, 0, 0, 7, 0, 42, 0, 3, 3, 6, 0, 2, 4
25, CIVILIZATION_CHINGUETTI, 1, 4, 5, 4, 2, 0, 0, 0, 7, 1, 120, 24, 4, 4, 5, 2, 2, 10
25, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, CIVILIZATION_JAPAN, 2, 7, 7, 5, 4, 0, 0, 0, 23, 3, 141, 3, 9, 9, 18, 0, 12, 19
