Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
24, CIVILIZATION_CANADA, 2, 6, 4, 2, 3, 0, 0, 0, 23, 2, 11, 23, 5, 2, 6, 5, 19, 17
24, CIVILIZATION_ROME, 3, 7, 5, 5, 4, 0, 0, 0, 29, 1, 90, 7, 6, 8, 7, 0, 19, 25
24, CIVILIZATION_SPAIN, 3, 9, 4, 3, 3, 0, 0, 0, 29, 2, 139, 35, 6, 5, 17, 5, 30, 27
24, CIVILIZATION_GREECE, 2, 6, 3, 3, 6, 0, 0, 0, 19, 1, 5, 1, 4, 6, 5, 0, 20, 16
24, CIVILIZATION_ENGLAND, 3, 7, 4, 3, 3, 0, 0, 0, 27, 3, 86, 25, 6, 7, 10, 2, 19, 21
25, CIVILIZATION_NAZCA, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 122, 3, 3, 3, 5, 1, 5, 8
25, CIVILIZATION_KANDY, 1, 2, 4, 2, 5, 0, 0, 0, 7, 0, 149, 24, 3, 1, 6, 1, 2, 4
25, CIVILIZATION_HONG_KONG, 1, 4, 5, 3, 2, 0, 0, 0, 7, 4, 125, 0, 5, 4, 5, 0, 5, 10
25, CIVILIZATION_ANTIOCH, 1, 5, 6, 3, 3, 0, 0, 0, 7, 3, 125, 0, 5, 4, 5, 0, 5, 13
25, CIVILIZATION_CAGUANA, 1, 4, 6, 3, 5, 0, 0, 0, 7, 1, 173, 0, 4, 7, 7, 0, 4, 9
25, CIVILIZATION_MEXICO_CITY, 1, 3, 6, 3, 5, 0, 0, 0, 7, 4, 125, 0, 3, 3, 5, 0, 3, 8
25, CIVILIZATION_LAHORE, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 125, 0, 3, 3, 5, 0, 2, 5
25, CIVILIZATION_KABUL, 1, 2, 5, 3, 7, 0, 0, 0, 7, 2, 125, 0, 3, 3, 5, 0, 4, 4
25, CIVILIZATION_ZANZIBAR, 1, 2, 5, 3, 5, 0, 0, 0, 7, 0, 125, 0, 3, 3, 5, 0, 2, 4
25, CIVILIZATION_ANTANANARIVO, 1, 2, 4, 4, 3, 0, 0, 0, 7, 0, 125, 0, 3, 3, 5, 0, 2, 4
25, CIVILIZATION_FEZ, 1, 3, 5, 3, 5, 0, 0, 0, 7, 1, 149, 0, 3, 2, 6, 0, 2, 6
25, CIVILIZATION_AKKAD, 1, 4, 5, 2, 3, 0, 0, 0, 7, 0, 125, 0, 4, 4, 5, 0, 5, 11
25, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, CIVILIZATION_GEORGIA, 2, 5, 5, 3, 4, 0, 0, 0, 17, 0, 72, 28, 6, 2, 6, 5, 15, 14
25, CIVILIZATION_KONGO, 3, 8, 5, 3, 2, 0, 0, 0, 31, 0, 48, 2, 10, 6, 14, 0, 30, 28
25, CIVILIZATION_CREE, 3, 6, 4, 3, 4, 0, 0, 0, 26, 1, 9, 11, 6, 4, 9, 3, 17, 22
25, CIVILIZATION_CANADA, 2, 6, 5, 2, 3, 0, 0, 0, 23, 2, 17, 28, 5, 2, 6, 5, 19, 17
25, CIVILIZATION_ROME, 3, 8, 5, 5, 4, 0, 0, 0, 29, 1, 7, 7, 6, 9, 7, 0, 21, 27
25, CIVILIZATION_SPAIN, 3, 9, 5, 3, 3, 0, 0, 0, 31, 2, 156, 40, 6, 7, 17, 5, 30, 27
25, CIVILIZATION_GREECE, 2, 6, 3, 4, 6, 0, 0, 0, 21, 2, 77, 1, 5, 6, 5, 0, 19, 18
25, CIVILIZATION_ENGLAND, 3, 8, 4, 4, 4, 0, 0, 0, 27, 3, 31, 27, 7, 7, 10, 2, 23, 23
26, CIVILIZATION_NAZCA, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 126, 4, 3, 3, 5, 1, 5, 8
26, CIVILIZATION_KANDY, 1, 2, 4, 2, 5, 0, 0, 0, 7, 0, 155, 25, 3, 1, 6, 1, 2, 4
26, CIVILIZATION_HONG_KONG, 1, 4, 5, 3, 2, 0, 0, 0, 7, 4, 130, 0, 5, 4, 5, 0, 5, 11
26, CIVILIZATION_ANTIOCH, 1, 5, 6, 3, 3, 0, 0, 0, 7, 4, 130, 0, 5, 4, 5, 0, 5, 13
26, CIVILIZATION_CAGUANA, 1, 4, 6, 3, 5, 0, 0, 0, 7, 1, 180, 0, 4, 7, 7, 0, 4, 9
26, CIVILIZATION_MEXICO_CITY, 1, 3, 6, 3, 5, 0, 0, 0, 7, 4, 130, 0, 5, 3, 5, 0, 4, 6
26, CIVILIZATION_LAHORE, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 130, 0, 3, 3, 5, 0, 2, 5
26, CIVILIZATION_KABUL, 1, 2, 5, 3, 7, 0, 0, 0, 7, 2, 130, 0, 3, 3, 5, 0, 5, 5
26, CIVILIZATION_ZANZIBAR, 1, 2, 5, 3, 5, 0, 0, 0, 7, 0, 130, 0, 3, 3, 5, 0, 2, 4
26, CIVILIZATION_ANTANANARIVO, 1, 2, 4, 4, 3, 0, 0, 0, 7, 0, 130, 0, 3, 3, 5, 0, 2, 4
26, CIVILIZATION_FEZ, 1, 3, 5, 3, 5, 0, 0, 0, 7, 2, 155, 0, 3, 2, 6, 0, 3, 6
26, CIVILIZATION_AKKAD, 1, 4, 6, 2, 3, 0, 0, 0, 7, 0, 130, 0, 4, 4, 5, 0, 5, 11
26, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, CIVILIZATION_GEORGIA, 2, 5, 5, 3, 5, 0, 0, 0, 17, 0, 6, 33, 6, 2, 6, 5, 15, 14
26, CIVILIZATION_KONGO, 3, 9, 5, 4, 2, 0, 0, 0, 31, 1, 61, 2, 11, 6, 14, 0, 33, 29
26, CIVILIZATION_CREE, 3, 7, 4, 3, 4, 0, 0, 0, 26, 2, 7, 13, 6, 5, 7, 2, 21, 23
26, CIVILIZATION_CANADA, 2, 6, 5, 3, 3, 0, 0, 0, 25, 3, 25, 43, 7, 4, 8, 15, 20, 17
26, CIVILIZATION_ROME, 3, 9, 6, 5, 4, 0, 0, 0, 29, 2, 14, 7, 7, 9, 7, 0, 25, 28
26, CIVILIZATION_SPAIN, 3, 9, 5, 4, 3, 0, 0, 0, 31, 4, 175, 45, 6, 7, 19, 5, 29, 27
26, CIVILIZATION_GREECE, 3, 7, 3, 4, 8, 0, 0, 0, 28, 2, 80, 20, 6, 6, 5, 0, 25, 23
26, CIVILIZATION_ENGLAND, 3, 8, 4, 4, 4, 0, 0, 0, 28, 3, 61, 29, 7, 7, 10, 2, 26, 24
27, CIVILIZATION_NAZCA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 130, 5, 3, 3, 5, 1, 5, 8
27, CIVILIZATION_KANDY, 1, 2, 4, 2, 5, 0, 0, 0, 7, 0, 161, 26, 3, 1, 6, 1, 2, 4
27, CIVILIZATION_HONG_KONG, 1, 4, 5, 3, 2, 0, 0, 0, 7, 4, 135, 0, 5, 4, 5, 0, 5, 11
27, CIVILIZATION_ANTIOCH, 1, 5, 6, 3, 4, 0, 0, 0, 7, 4, 134, 0, 5, 4, 5, 0, 5, 13
27, CIVILIZATION_CAGUANA, 1, 5, 6, 3, 5, 0, 0, 0, 7, 1, 186, 0, 4, 6, 6, 0, 4, 11
27, CIVILIZATION_MEXICO_CITY, 1, 3, 7, 3, 5, 0, 0, 0, 7, 4, 135, 0, 3, 3, 5, 0, 3, 8
27, CIVILIZATION_LAHORE, 1, 2, 5, 3, 2, 0, 0, 0, 7, 0, 35, 0, 3, 3, 5, 0, 2, 5
27, CIVILIZATION_KABUL, 1, 2, 5, 3, 7, 0, 0, 0, 7, 2, 135, 0, 3, 3, 5, 0, 5, 5
27, CIVILIZATION_ZANZIBAR, 1, 2, 5, 3, 5, 0, 0, 0, 7, 0, 135, 0, 3, 3, 5, 0, 2, 4
27, CIVILIZATION_ANTANANARIVO, 1, 2, 4, 4, 3, 0, 0, 0, 7, 0, 135, 0, 3, 3, 5, 0, 2, 4
27, CIVILIZATION_FEZ, 1, 3, 6, 3, 5, 0, 0, 0, 7, 2, 161, 0, 3, 2, 6, 0, 3, 6
27, CIVILIZATION_AKKAD, 1, 4, 6, 3, 4, 0, 0, 0, 7, 0, 135, 0, 4, 4, 5, 0, 5, 11
27, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, CIVILIZATION_GEORGIA, 2, 5, 5, 3, 5, 0, 0, 0, 17, 0, 11, 38, 6, 2, 6, 5, 15, 15
27, CIVILIZATION_KONGO, 3, 9, 5, 4, 2, 0, 0, 0, 31, 1, 74, 2, 11, 6, 14, 0, 33, 29
27, CIVILIZATION_CREE, 3, 8, 4, 4, 4, 0, 0, 0, 26, 2, 15, 15, 7, 5, 8, 2, 22, 26
27, CIVILIZATION_CANADA, 2, 6, 5, 3, 3, 0, 0, 0, 25, 3, 33, 58, 7, 4, 8, 15, 20, 17
27, CIVILIZATION_ROME, 3, 10, 6, 6, 4, 0, 0, 0, 29, 3, 21, 7, 8, 9, 7, 0, 31, 32
27, CIVILIZATION_SPAIN, 4, 11, 5, 4, 3, 0, 0, 0, 41, 5, 194, 50, 7, 8, 19, 5, 33, 35
27, CIVILIZATION_GREECE, 3, 7, 3, 4, 8, 0, 0, 0, 29, 2, 83, 20, 6, 6, 5, 0, 26, 22
27, CIVILIZATION_ENGLAND, 3, 9, 4, 4, 4, 0, 0, 0, 28, 3, 71, 31, 7, 7, 10, 2, 28, 26
28, CIVILIZATION_NAZCA, 1, 3, 6, 4, 2, 0, 0, 0, 7, 0, 134, 6, 3, 3, 5, 1, 5, 8
28, CIVILIZATION_KANDY, 1, 2, 5, 2, 5, 0, 0, 0, 7, 0, 167, 27, 3, 1, 6, 1, 2, 4
28, CIVILIZATION_HONG_KONG, 1, 4, 5, 3, 3, 0, 0, 0, 7, 4, 140, 0, 5, 4, 5, 0, 5, 11
28, CIVILIZATION_ANTIOCH, 1, 5, 6, 3, 4, 0, 0, 0, 7, 4, 138, 0, 5, 4, 5, 0, 5, 13
28, CIVILIZATION_CAGUANA, 1, 5, 6, 3, 5, 0, 0, 0, 7, 1, 192, 0, 4, 6, 6, 0, 4, 12
28, CIVILIZATION_MEXICO_CITY, 1, 3, 7, 3, 5, 0, 0, 0, 7, 4, 140, 0, 5, 3, 5, 0, 4, 6
28, CIVILIZATION_LAHORE, 1, 3, 6, 3, 2, 0, 0, 0, 7, 0, 40, 0, 3, 3, 5, 0, 3, 7
28, CIVILIZATION_KABUL, 1, 2, 6, 3, 7, 0, 0, 0, 7, 2, 140, 0, 3, 3, 5, 0, 5, 5
28, CIVILIZATION_ZANZIBAR, 1, 2, 6, 3, 5, 0, 0, 0, 7, 1, 140, 0, 3, 3, 5, 0, 2, 4
28, CIVILIZATION_ANTANANARIVO, 1, 2, 5, 4, 3, 0, 0, 0, 7, 0, 140, 0, 3, 3, 5, 0, 2, 4
28, CIVILIZATION_FEZ, 1, 3, 6, 3, 5, 0, 0, 0, 7, 2, 167, 0, 3, 2, 6, 0, 3, 6
28, CIVILIZATION_AKKAD, 1, 4, 6, 3, 4, 0, 0, 0, 7, 1, 140, 0, 4, 4, 5, 0, 5, 11
28, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, CIVILIZATION_GEORGIA, 2, 5, 5, 3, 5, 0, 0, 0, 17, 0, 16, 44, 6, 2, 6, 6, 15, 15
28, CIVILIZATION_KONGO, 3, 9, 6, 4, 2, 0, 0, 0, 31, 3, 87, 2, 11, 6, 14, 0, 33, 30
28, CIVILIZATION_CREE, 3, 9, 4, 4, 4, 0, 0, 0, 26, 2, 23, 17, 7, 5, 8, 2, 23, 28
28, CIVILIZATION_CANADA, 2, 6, 5, 3, 3, 0, 0, 0, 25, 3, 41, 73, 7, 4, 8, 15, 20, 17
28, CIVILIZATION_ROME, 4, 11, 6, 6, 4, 0, 0, 0, 37, 3, 30, 8, 9, 12, 9, 1, 33, 36
28, CIVILIZATION_SPAIN, 4, 12, 6, 5, 3, 0, 0, 0, 42, 5, 215, 57, 8, 10, 21, 7, 35, 37
28, CIVILIZATION_GREECE, 3, 8, 3, 4, 9, 0, 0, 0, 29, 2, 85, 29, 6, 7, 5, 0, 28, 23
28, CIVILIZATION_ENGLAND, 3, 9, 5, 5, 6, 0, 0, 0, 28, 3, 19, 33, 7, 7, 13, 2, 28, 26
29, CIVILIZATION_NAZCA, 1, 4, 6, 5, 2, 0, 0, 0, 7, 0, 137, 9, 4, 4, 5, 3, 6, 8
29, CIVILIZATION_KANDY, 1, 2, 6, 2, 5, 0, 0, 0, 7, 0, 173, 28, 3, 1, 6, 1, 2, 4
29, CIVILIZATION_HONG_KONG, 1, 4, 5, 3, 3, 0, 0, 0, 7, 4, 145, 0, 5, 4, 5, 0, 5, 11
29, CIVILIZATION_ANTIOCH, 1, 5, 6, 4, 5, 0, 0, 0, 7, 4, 141, 0, 5, 4, 5, 0, 5, 13
29, CIVILIZATION_CAGUANA, 1, 5, 7, 3, 6, 0, 0, 0, 7, 1, 93, 0, 4, 6, 6, 0, 4, 12
29, CIVILIZATION_MEXICO_CITY, 1, 4, 7, 3, 5, 0, 0, 0, 7, 4, 145, 0, 6, 4, 5, 0, 4, 9
29, CIVILIZATION_LAHORE, 1, 3, 6, 3, 2, 0, 0, 0, 7, 1, 45, 0, 3, 3, 5, 0, 3, 7
29, CIVILIZATION_KABUL, 1, 2, 6, 3, 7, 0, 0, 0, 7, 3, 145, 0, 3, 3, 5, 0, 5, 5
29, CIVILIZATION_ZANZIBAR, 1, 2, 6, 3, 5, 0, 0, 0, 7, 1, 145, 0, 3, 3, 5, 0, 2, 4
29, CIVILIZATION_ANTANANARIVO, 1, 2, 6, 4, 3, 0, 0, 0, 7, 0, 145, 0, 3, 3, 5, 0, 2, 4
29, CIVILIZATION_FEZ, 1, 3, 6, 3, 5, 0, 0, 0, 7, 2, 173, 0, 3, 2, 6, 0, 3, 6
29, CIVILIZATION_AKKAD, 1, 4, 6, 3, 5, 0, 0, 0, 7, 1, 145, 0, 4, 4, 5, 0, 5, 11
29, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, CIVILIZATION_GEORGIA, 2, 5, 6, 4, 5, 0, 0, 0, 18, 0, 21, 51, 8, 2, 6, 6, 15, 15
29, CIVILIZATION_KONGO, 3, 9, 6, 5, 2, 0, 0, 0, 31, 3, 100, 2, 12, 8, 14, 0, 33, 30
29, CIVILIZATION_CREE, 3, 8, 5, 4, 4, 0, 0, 0, 27, 3, 31, 20, 8, 5, 8, 3, 22, 25
29, CIVILIZATION_CANADA, 2, 5, 6, 4, 3, 0, 0, 0, 25, 3, 48, 92, 6, 4, 8, 20, 18, 15
29, CIVILIZATION_ROME, 4, 12, 7, 6, 4, 0, 0, 0, 38, 5, 39, 9, 10, 13, 10, 1, 36, 40
29, CIVILIZATION_SPAIN, 4, 12, 6, 5, 3, 0, 0, 0, 42, 6, 136, 64, 8, 16, 21, 7, 36, 37
29, CIVILIZATION_GREECE, 3, 9, 3, 5, 10, 0, 0, 0, 30, 2, 86, 39, 7, 7, 5, 0, 30, 25
29, CIVILIZATION_ENGLAND, 3, 9, 6, 5, 6, 0, 0, 0, 29, 3, 70, 35, 7, 7, 13, 2, 30, 28
30, CIVILIZATION_NAZCA, 1, 4, 6, 6, 2, 0, 0, 0, 7, 1, 140, 12, 4, 4, 5, 3, 6, 9
30, CIVILIZATION_KANDY, 1, 2, 6, 2, 6, 0, 0, 0, 7, 0, 58, 29, 3, 1, 6, 1, 2, 4
30, CIVILIZATION_HONG_KONG, 1, 4, 5, 4, 4, 0, 0, 0, 7, 4, 150, 0, 5, 4, 5, 0, 5, 11
30, CIVILIZATION_ANTIOCH, 1, 5, 7, 5, 5, 0, 0, 0, 7, 4, 144, 0, 5, 4, 5, 0, 5, 13
30, CIVILIZATION_CAGUANA, 1, 5, 7, 4, 6, 0, 0, 0, 7, 1, 100, 0, 4, 6, 6, 0, 4, 12
30, CIVILIZATION_MEXICO_CITY, 1, 4, 7, 4, 5, 0, 0, 0, 7, 4, 150, 0, 6, 4, 5, 0, 4, 9
30, CIVILIZATION_LAHORE, 1, 3, 6, 4, 2, 0, 0, 0, 7, 1, 50, 0, 3, 3, 5, 0, 3, 7
30, CIVILIZATION_KABUL, 1, 2, 6, 4, 7, 0, 0, 0, 7, 3, 150, 0, 3, 3, 5, 0, 5, 5
30, CIVILIZATION_ZANZIBAR, 1, 2, 6, 4, 5, 0, 0, 0, 7, 2, 150, 0, 3, 3, 5, 0, 2, 4
30, CIVILIZATION_ANTANANARIVO, 1, 2, 6, 5, 3, 0, 0, 0, 7, 0, 150, 0, 3, 3, 5, 0, 2, 4
30, CIVILIZATION_FEZ, 1, 3, 6, 4, 5, 0, 0, 0, 7, 2, 179, 0, 3, 2, 6, 0, 3, 6
30, CIVILIZATION_AKKAD, 1, 4, 6, 4, 5, 0, 0, 0, 7, 2, 150, 0, 4, 4, 5, 0, 5, 11
30, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, CIVILIZATION_GEORGIA, 2, 6, 6, 4, 5, 0, 0, 0, 18, 0, 26, 72, 8, 2, 6, 7, 16, 17
30, CIVILIZATION_KONGO, 3, 11, 6, 5, 2, 0, 0, 0, 33, 3, 115, 32, 13, 9, 16, 0, 36, 34
30, CIVILIZATION_CREE, 3, 8, 5, 5, 4, 0, 0, 0, 27, 3, 39, 23, 8, 5, 8, 3, 23, 25
30, CIVILIZATION_CANADA, 2, 7, 6, 4, 3, 0, 0, 0, 26, 3, 55, 112, 7, 5, 8, 20, 22, 18
30, CIVILIZATION_ROME, 4, 13, 8, 6, 4, 0, 0, 0, 39, 6, 50, 10, 10, 13, 12, 1, 39, 41
30, CIVILIZATION_SPAIN, 4, 14, 7, 5, 3, 0, 0, 0, 43, 7, 158, 72, 9, 16, 22, 8, 40, 41
30, CIVILIZATION_GREECE, 3, 10, 4, 5, 11, 0, 0, 0, 30, 2, 87, 44, 7, 7, 5, 0, 32, 27
30, CIVILIZATION_ENGLAND, 3, 9, 6, 5, 6, 0, 0, 0, 29, 3, 23, 37, 7, 7, 17, 2, 31, 28
31, CIVILIZATION_NAZCA, 1, 4, 6, 6, 2, 0, 0, 0, 7, 1, 143, 15, 4, 4, 5, 3, 6, 9
31, CIVILIZATION_KANDY, 1, 2, 6, 2, 6, 0, 0, 0, 7, 0, 63, 30, 3, 3, 6, 1, 2, 4
31, CIVILIZATION_HONG_KONG, 1, 4, 5, 5, 4, 0, 0, 0, 7, 4, 155, 0, 5, 4, 5, 0, 5, 11
31, CIVILIZATION_ANTIOCH, 1, 5, 8, 6, 5, 0, 0, 0, 7, 4, 147, 0, 5, 4, 5, 0, 5, 13
31, CIVILIZATION_CAGUANA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 2, 106, 0, 4, 6, 6, 0, 4, 12
31, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 5, 5, 0, 0, 0, 7, 4, 155, 0, 6, 4, 5, 0, 4, 9
31, CIVILIZATION_LAHORE, 1, 3, 7, 5, 3, 0, 0, 0, 7, 1, 54, 0, 3, 3, 5, 0, 3, 7
31, CIVILIZATION_KABUL, 1, 2, 6, 5, 7, 0, 0, 0, 7, 3, 155, 0, 3, 3, 5, 0, 5, 5
31, CIVILIZATION_ZANZIBAR, 1, 2, 7, 5, 5, 0, 0, 0, 7, 2, 155, 0, 3, 3, 5, 0, 2, 4
31, CIVILIZATION_ANTANANARIVO, 1, 2, 6, 5, 3, 0, 0, 0, 7, 0, 155, 0, 3, 3, 5, 0, 2, 4
31, CIVILIZATION_FEZ, 1, 3, 7, 5, 5, 0, 0, 0, 7, 2, 185, 0, 3, 2, 6, 0, 3, 6
31, CIVILIZATION_AKKAD, 1, 5, 7, 5, 6, 0, 0, 0, 7, 2, 154, 0, 4, 4, 4, 0, 4, 13
31, CIVILIZATION_FREE_CITIES, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, CIVILIZATION_GEORGIA, 2, 6, 7, 4, 5, 0, 0, 0, 18, 0, 31, 78, 8, 2, 6, 6, 16, 17
31, CIVILIZATION_KONGO, 3, 11, 7, 5, 3, 0, 0, 0, 33, 3, 130, 32, 13, 9, 16, 0, 36, 34
31, CIVILIZATION_CREE, 3, 9, 6, 5, 4, 0, 0, 0, 27, 3, 8, 26, 9, 5, 8, 3, 26, 28
31, CIVILIZATION_CANADA, 2, 7, 6, 4, 3, 0, 0, 0, 26, 3, 65, 132, 7, 5, 11, 20, 22, 18
31, CIVILIZATION_ROME, 4, 13, 8, 7, 4, 0, 0, 0, 40, 6, 12, 11, 11, 13, 13, 1, 38, 41
31, CIVILIZATION_SPAIN, 4, 14, 8, 6, 3, 0, 0, 0, 43, 8, 87, 80, 9, 16, 29, 8, 40, 42
31, CIVILIZATION_GREECE, 3, 10, 4, 5, 14, 0, 0, 0, 31, 2, 87, 83, 7, 7, 5, 0, 31, 27
31, CIVILIZATION_ENGLAND, 3, 10, 7, 5, 6, 0, 0, 0, 30, 3, 36, 39, 8, 7, 17, 2, 34, 29
32, CIVILIZATION_NAZCA, 1, 4, 6, 6, 2, 0, 0, 0, 7, 1, 146, 17, 4, 4, 5, 2, 5, 9
32, CIVILIZATION_KANDY, 1, 2, 6, 3, 6, 0, 0, 0, 7, 0, 68, 31, 3, 3, 6, 1, 2, 4
32, CIVILIZATION_HONG_KONG, 1, 5, 5, 6, 5, 0, 0, 0, 7, 4, 159, 0, 4, 4, 4, 0, 4, 12
32, CIVILIZATION_ANTIOCH, 1, 6, 9, 6, 5, 0, 0, 0, 7, 4, 150, 0, 6, 4, 5, 0, 6, 15
32, CIVILIZATION_CAGUANA, 1, 5, 8, 6, 6, 0, 0, 0, 7, 2, 112, 0, 4, 6, 6, 0, 4, 12
32, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 6, 5, 0, 0, 0, 7, 5, 160, 0, 6, 4, 5, 0, 5, 9
32, CIVILIZATION_LAHORE, 1, 3, 7, 6, 3, 0, 0, 0, 7, 1, 58, 0, 3, 3, 5, 0, 3, 7
32, CIVILIZATION_KABUL, 1, 2, 6, 6, 7, 0, 0, 0, 7, 4, 160, 0, 3, 3, 5, 0, 5, 5
32, CIVILIZATION_ZANZIBAR, 1, 2, 7, 6, 6, 0, 0, 0, 7, 2, 39, 0, 3, 3, 5, 0, 2, 4
32, CIVILIZATION_ANTANANARIVO, 1, 2, 6, 5, 4, 0, 0, 0, 7, 0, 39, 0, 3, 3, 5, 0, 2, 4
32, CIVILIZATION_FEZ, 1, 3, 8, 6, 5, 0, 0, 0, 7, 2, 191, 0, 3, 2, 6, 0, 3, 6
32, CIVILIZATION_AKKAD, 1, 5, 7, 6, 6, 0, 0, 0, 7, 2, 44, 0, 4, 4, 4, 0, 4, 13
32, CIVILIZATION_FREE_CITIES, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, CIVILIZATION_GEORGIA, 3, 8, 8, 4, 5, 0, 0, 0, 25, 0, 37, 84, 10, 8, 7, 6, 18, 23
32, CIVILIZATION_KONGO, 3, 11, 8, 6, 3, 0, 0, 0, 36, 3, 114, 32, 18, 13, 17, 0, 39, 33
32, CIVILIZATION_CREE, 3, 10, 7, 5, 4, 0, 0, 0, 27, 3, 15, 29, 10, 5, 7, 3, 28, 32
32, CIVILIZATION_CANADA, 2, 7, 6, 5, 3, 0, 0, 0, 27, 3, 60, 57, 7, 5, 11, 20, 22, 18
32, CIVILIZATION_ROME, 4, 14, 8, 8, 4, 0, 0, 0, 40, 8, 27, 12, 12, 16, 16, 1, 41, 47
32, CIVILIZATION_SPAIN, 4, 13, 8, 7, 3, 0, 0, 0, 44, 8, 140, 92, 8, 20, 53, 12, 45, 39
32, CIVILIZATION_GREECE, 3, 10, 5, 5, 14, 0, 0, 0, 31, 3, 26, 38, 9, 7, 5, 0, 33, 26
32, CIVILIZATION_ENGLAND, 3, 10, 7, 6, 6, 0, 0, 0, 30, 3, 48, 41, 15, 7, 17, 2, 35, 30
33, CIVILIZATION_NAZCA, 1, 4, 6, 7, 2, 0, 0, 0, 7, 1, 149, 19, 4, 4, 5, 2, 5, 9
33, CIVILIZATION_KANDY, 1, 2, 6, 4, 6, 0, 0, 0, 7, 0, 73, 32, 3, 3, 6, 1, 2, 4
33, CIVILIZATION_HONG_KONG, 1, 5, 6, 7, 5, 0, 0, 0, 7, 4, 164, 1, 4, 4, 4, 0, 4, 12
33, CIVILIZATION_ANTIOCH, 1, 6, 9, 7, 5, 0, 0, 0, 7, 4, 153, 0, 6, 4, 5, 0, 6, 15
33, CIVILIZATION_CAGUANA, 1, 5, 8, 7, 6, 0, 0, 0, 7, 2, 119, 0, 4, 6, 6, 0, 4, 12
33, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 7, 5, 0, 0, 0, 7, 5, 165, 0, 6, 4, 5, 0, 5, 9
33, CIVILIZATION_LAHORE, 1, 3, 7, 7, 3, 0, 0, 0, 7, 1, 62, 0, 3, 3, 5, 0, 3, 7
33, CIVILIZATION_KABUL, 1, 2, 6, 7, 7, 0, 0, 0, 7, 4, 165, 0, 3, 3, 5, 0, 5, 5
33, CIVILIZATION_ZANZIBAR, 1, 2, 7, 7, 6, 0, 0, 0, 7, 2, 43, 0, 3, 3, 5, 0, 2, 4
33, CIVILIZATION_ANTANANARIVO, 1, 2, 6, 5, 4, 0, 0, 0, 7, 0, 43, 0, 3, 3, 5, 0, 2, 4
33, CIVILIZATION_FEZ, 1, 3, 8, 7, 5, 0, 0, 0, 8, 2, 197, 0, 3, 2, 6, 0, 3, 6
33, CIVILIZATION_AKKAD, 1, 5, 7, 7, 6, 0, 0, 0, 7, 2, 48, 0, 4, 4, 4, 0, 4, 13
33, CIVILIZATION_FREE_CITIES, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33, CIVILIZATION_GEORGIA, 3, 8, 9, 5, 5, 0, 0, 0, 26, 0, 43, 90, 11, 7, 7, 6, 20, 23
33, CIVILIZATION_KONGO, 4, 12, 9, 7, 4, 0, 0, 0, 44, 4, 128, 32, 19, 13, 17, 0, 45, 36
33, CIVILIZATION_CREE, 3, 10, 7, 6, 4, 0, 0, 0, 28, 3, 22, 32, 10, 7, 7, 3, 28, 33
33, CIVILIZATION_CANADA, 2, 7, 7, 6, 5, 0, 0, 0, 31, 4, 18, 79, 7, 14, 13, 22, 25, 18
33, CIVILIZATION_ROME, 4, 14, 9, 8, 4, 0, 0, 0, 40, 9, 106, 13, 13, 17, 19, 1, 48, 48
33, CIVILIZATION_SPAIN, 4, 14, 8, 8, 3, 0, 0, 0, 45, 8, 56, 106, 10, 23, 57, 14, 46, 42
33, CIVILIZATION_GREECE, 3, 10, 5, 6, 14, 0, 0, 0, 32, 3, 18, 47, 9, 7, 5, 0, 31, 25
33, CIVILIZATION_ENGLAND, 3, 10, 7, 7, 7, 0, 0, 0, 30, 3, 209, 43, 19, 7, 22, 2, 33, 31
